GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "46000" ,"South Dakota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",13521.2,14199.1,15110.6,15991.5,16731.0,17543.7,18669.5,20077.5,21595.2,22928.8,24358.0,25476.3,25580.2,27042.5,28546.6,29914.3,31322.8,32639.6,33891.4,35344.8,37106.6,38949.6
 "46000" ,"South Dakota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",5200.2,5312.0,5707.9,6073.5,6293.7,6520.7,6922.0,7479.5,8076.5,8579.6,9152.8,9407.9,9018.2,9609.2,10250.5,10658.0,11062.1,11509.6,11522.4,11666.9,12088.3,12503.3
 "46000" ,"South Dakota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",1965.1,2058.0,2241.9,2344.2,2440.3,2541.5,2654.7,2841.2,2981.3,3115.7,3397.5,3303.2,3230.0,3444.4,3538.8,3723.9,3953.4,4174.6,4385.3,4468.7,4605.9,4750.6
 "46000" ,"South Dakota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",927.1,969.3,1042.8,1085.9,1153.3,1202.1,1238.4,1266.0,1235.6,1213.2,1322.6,1190.2,1182.3,1340.5,1374.9,1454.2,1526.1,1654.7,1736.5,1748.4,1806.2,1858.2
 "46000" ,"South Dakota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",390.7,399.8,445.3,470.5,489.0,509.7,532.7,561.1,616.9,656.7,691.1,680.4,645.5,667.0,689.8,735.9,780.4,812.9,868.2,897.3,926.1,967.1
 "46000" ,"South Dakota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",401.6,422.3,463.2,478.8,485.5,499.7,529.7,628.3,707.2,785.8,875.0,888.4,841.0,851.9,874.4,916.7,981.0,1013.3,1072.6,1107.0,1136.1,1151.0
 "46000" ,"South Dakota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",245.7,266.5,290.6,309.0,312.5,330.1,353.8,385.9,421.6,460.0,508.8,544.3,561.2,585.1,599.8,617.1,665.9,693.7,708.0,716.1,737.5,774.2
 "46000" ,"South Dakota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",3235.1,3254.0,3466.0,3729.2,3853.4,3979.2,4267.3,4638.3,5095.1,5463.9,5755.3,6104.7,5788.2,6164.8,6711.7,6934.1,7108.7,7335.0,7137.0,7198.1,7482.4,7752.8
 "46000" ,"South Dakota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",1194.4,1218.7,1253.5,1306.4,1383.1,1422.3,1484.3,1595.4,1687.9,1756.9,1832.3,1917.6,1985.0,2029.6,2141.6,2196.5,2250.7,2361.9,2453.9,2537.8,2576.5,2633.7
 "46000" ,"South Dakota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",555.0,557.7,571.3,573.7,563.3,568.5,588.0,593.8,639.9,653.5,661.1,672.0,684.5,708.8,730.9,760.0,771.1,803.2,834.7,864.1,871.0,883.4
