GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",199762.7,212008.0,224683.1,242214.4,256539.0,271278.3,287248.1,303168.1,321026.9,339101.2,351491.4,359170.3,354684.7,363204.1,374728.6,385252.9,395627.3,409845.4,423083.7,435270.4,449237.1,469735.4
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",67645.6,70354.8,76055.9,81652.9,86490.4,91467.9,96752.0,100843.0,106160.8,110857.9,113296.1,111612.1,105639.8,109370.7,114126.4,116333.4,119406.7,123664.4,126034.2,127598.2,131627.9,136615.1
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",23525.8,25572.0,28239.8,30470.9,32365.1,35329.6,37416.6,38453.7,39514.3,41019.4,40736.8,37883.2,35027.0,36255.7,37185.3,37919.5,39478.1,40770.8,42241.8,43332.6,44666.0,46399.3
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",8390.4,9002.1,9773.1,10380.9,11213.8,12114.0,12341.2,12560.6,12169.2,11573.3,11795.3,10306.7,9760.9,10862.0,11662.9,12428.9,13175.3,13660.4,14315.4,14505.3,14842.4,15406.2
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",5441.1,5934.6,6721.1,7397.7,7794.1,8151.7,9317.1,9202.7,9865.5,10870.2,10007.6,9395.3,8401.7,8480.5,8476.8,8492.8,8792.3,9039.2,9476.8,10023.2,10621.6,11237.8
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",5716.7,6337.5,6930.7,7392.4,7883.5,8939.6,9348.7,9982.5,10597.4,11350.0,11473.8,10923.6,9941.2,9857.3,9772.8,9661.2,10055.7,10332.7,10399.7,10818.7,11203.2,11344.2
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",3977.7,4297.9,4814.8,5299.8,5473.7,6124.3,6409.6,6707.9,6882.2,7225.9,7460.0,7257.6,6923.2,7055.9,7272.7,7336.6,7454.8,7738.5,8049.9,7985.4,7998.7,8411.1
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",44119.9,44782.8,47816.1,51182.1,54125.3,56138.3,59335.4,62389.4,66646.5,69838.5,72559.3,73729.0,70612.9,73115.0,76941.1,78413.9,79928.6,82893.6,83792.5,84265.5,86961.9,90215.8
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",15542.9,15538.0,16287.8,17040.6,18767.9,19930.6,20840.2,21956.2,22840.1,23586.7,24616.0,25374.9,25107.9,25656.6,26380.0,26660.4,27279.4,28467.1,29020.2,29116.5,30035.5,30928.4
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",10317.7,10422.6,10991.1,11453.1,11153.7,11356.2,11499.1,11684.7,12068.4,12352.2,12647.3,12205.0,11612.0,11972.5,12314.2,12901.9,12960.8,13183.2,13434.9,13458.0,13370.3,13664.1
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",3938.4,3374.5,3554.0,4300.5,4282.0,3909.1,4778.7,5732.5,7100.6,8215.3,9083.8,10053.0,7449.0,8549.7,10686.1,10945.6,10802.0,10349.0,8016.4,6918.2,7490.7,8073.7
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",14320.8,15447.8,16983.2,18387.9,19921.6,20942.4,22217.4,23016.0,24637.4,25684.3,26212.2,26096.1,26443.9,26936.1,27560.9,27906.1,28886.5,30894.2,33321.0,34772.9,36065.4,37549.6
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",132117.1,141653.2,148627.2,160561.5,170048.6,179810.4,190496.1,202325.1,214866.1,228243.4,238195.3,247558.2,249044.9,253833.5,260602.2,268919.5,276220.6,286181.0,297049.5,307672.2,317609.2,333120.3
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",125912.1,134524.0,141041.1,151902.4,160460.8,169095.3,178489.2,189564.0,200790.9,212666.2,222130.3,229232.3,230337.7,234324.5,240084.4,247005.1,253516.7,262853.3,273201.8,282347.3,291257.5,305127.3
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",40655.3,42655.5,45285.9,47561.5,50965.4,53136.9,55727.6,59159.1,63048.0,67429.3,70906.9,74017.3,75587.8,76294.1,77695.9,78806.5,80501.5,83071.7,86354.6,89498.4,92440.2,96072.1
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",25723.2,27487.0,27710.0,29790.5,31902.8,35103.8,37218.6,39708.5,41883.9,43673.9,45780.9,47674.5,50428.0,51097.1,51986.3,54722.2,55903.8,57892.3,60753.1,63108.1,64783.4,67626.8
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",9927.7,10773.1,11264.2,12145.6,12407.2,12259.1,12536.5,12870.7,13299.8,13927.9,13866.1,13741.0,13249.8,13176.2,14238.6,14594.1,15514.9,16171.8,16472.2,16917.4,17331.2,17896.8
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",7437.6,7796.8,8323.9,8863.3,9623.0,10545.2,11135.4,11777.7,12465.8,13417.5,14458.0,15366.3,15324.0,15683.5,16026.1,16799.9,17441.1,17644.4,18237.6,18809.7,18858.4,19634.2
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",10316.2,10662.3,11030.6,11656.7,12152.1,12766.4,13654.2,14489.7,15288.6,16336.4,16746.0,17028.4,16612.7,17054.9,17409.4,18058.1,18701.0,19549.2,20187.8,20946.4,21588.7,23256.1
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",14407.3,16039.4,17710.5,20041.0,19230.0,19346.7,20058.9,21718.1,23221.2,24088.8,24946.1,25152.9,22877.8,23921.9,25010.6,25097.9,26196.6,27516.6,28896.1,28597.1,29925.7,31791.7
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",17444.7,19109.9,19716.0,21843.8,24180.3,25937.2,28158.1,29840.1,31583.6,33792.4,35426.2,36251.7,36257.6,37096.7,37717.6,38926.4,39257.9,41007.3,42300.2,44470.3,46329.8,48849.6
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",6205.0,7129.2,7586.0,8659.1,9587.9,10715.2,12006.9,12761.1,14075.2,15577.2,16065.0,18325.9,18707.2,19509.0,20517.8,21914.3,22703.8,23327.6,23847.7,25324.9,26351.7,27992.9
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",23516.0,25385.1,26535.0,28691.2,31002.0,34100.0,36909.0,39959.1,43053.1,46002.1,47467.1,50097.0,51609.7,53177.9,54448.7,56468.2,58168.2,59982.1,62371.8,65750.8,68383.5,71812.9
 "34000" ,"New Jersey",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",17311.0,18255.9,18949.0,20032.0,21414.1,23384.9,24902.1,27198.0,28978.0,30424.9,31402.1,31771.1,32902.5,33668.9,33930.8,34553.8,35464.4,36654.4,38524.1,40425.9,42031.8,43820.0
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
