GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",41057.2,43456.6,46556.9,49704.0,51688.4,53668.9,56460.0,59980.2,64341.5,68325.4,71901.8,74688.7,74385.2,77004.9,80630.8,83204.3,85292.1,88426.8,91128.3,94581.0,98837.8,102754.9
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",17170.9,17763.7,19319.7,20800.8,20900.8,21292.7,22431.1,23776.5,25274.9,26624.4,27969.8,28676.5,27787.5,29312.6,31136.0,31985.9,32850.0,33804.1,34027.6,35061.8,36366.1,37451.2
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",5942.9,6332.3,6854.4,7140.9,7331.1,7839.2,8213.5,8637.4,8938.6,9165.5,9573.4,9314.1,8890.4,9196.0,9442.6,9764.1,10194.4,10639.5,11051.0,11517.5,11850.3,12058.3
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",2737.8,2927.8,3164.2,3183.3,3347.6,3547.1,3576.7,3653.8,3571.6,3485.6,3620.9,3251.5,3096.8,3420.1,3597.2,3892.8,4110.4,4330.7,4618.7,4763.6,4803.6,4841.7
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",1310.1,1367.3,1465.2,1586.9,1586.1,1705.3,1799.3,1936.1,2065.7,2141.3,2162.7,2124.1,2012.1,2040.6,2063.9,2104.4,2166.0,2253.6,2383.0,2530.1,2672.0,2795.8
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",1105.9,1219.2,1341.4,1422.2,1491.1,1661.2,1840.9,1998.8,2202.6,2342.6,2496.6,2558.4,2382.4,2314.4,2324.6,2304.8,2399.6,2457.7,2404.1,2534.7,2671.6,2682.1
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",789.1,817.9,883.6,948.5,906.4,925.6,996.6,1048.7,1098.8,1195.9,1293.2,1380.1,1399.0,1420.9,1457.0,1462.1,1518.3,1597.6,1645.2,1689.0,1703.2,1738.7
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",11228.0,11431.5,12465.3,13659.9,13569.8,13453.5,14217.6,15139.2,16336.3,17458.9,18396.4,19362.4,18897.1,20116.6,21693.4,22221.8,22655.7,23164.6,22976.6,23544.3,24515.7,25392.8
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",3949.3,4005.6,4288.0,4560.9,4544.4,4443.3,4616.6,4806.4,5024.4,5176.2,5457.5,5723.1,5957.7,6105.1,6422.9,6602.2,6842.5,7099.9,7435.5,7745.9,7951.7,8127.9
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",2039.8,2146.1,2297.8,2445.0,2347.6,2290.7,2332.4,2354.7,2444.6,2502.2,2536.7,2501.2,2498.4,2579.9,2688.8,2786.8,2805.0,2909.3,2991.3,3048.9,3064.8,3175.5
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",1635.6,1490.6,1707.5,2224.4,2122.0,1958.3,2233.4,2660.9,3197.9,3617.1,3838.7,4336.6,3258.7,3994.6,4922.0,5050.9,5045.1,4596.0,3482.2,3111.5,3397.1,3815.1
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",3603.2,3789.1,4172.0,4429.7,4555.8,4761.2,5035.2,5317.2,5669.4,6163.5,6563.5,6801.4,7182.4,7437.0,7659.7,7781.9,7963.1,8559.4,9067.7,9638.0,10102.1,10274.4
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",23886.3,25692.9,27237.2,28903.2,30787.6,32376.2,34028.9,36203.7,39066.6,41701.0,43931.9,46012.2,46597.8,47692.3,49494.8,51218.4,52442.1,54622.6,57100.7,59519.3,62471.8,65303.7
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",23424.3,25028.9,26416.2,28039.2,29816.6,31309.2,32976.9,35160.7,37941.6,40384.0,42548.9,44379.2,44901.2,45969.8,47662.7,49281.1,50409.3,52545.6,54996.3,57244.1,60103.1,62756.7
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",6623.9,6999.7,7296.4,7808.6,8367.8,8594.2,8926.1,9450.0,10274.5,11022.9,11387.5,11998.6,12197.0,12435.0,12772.8,13094.0,13503.3,13994.0,14554.6,14872.3,15451.3,16295.2
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",6555.4,6976.3,7254.7,7710.3,8483.9,9219.4,9753.4,10358.6,11160.9,11579.2,12263.9,12917.0,13382.4,13619.6,14008.4,14515.4,14528.3,15278.1,16123.5,17230.5,18161.7,18984.9
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",1128.3,1186.2,1312.7,1368.7,1393.1,1333.4,1366.8,1450.8,1448.2,1552.4,1646.3,1652.3,1562.4,1567.1,1639.0,1661.0,1689.9,1761.3,1814.9,1879.1,1962.7,2023.0
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",1136.7,1233.3,1346.0,1351.2,1447.4,1576.1,1728.7,1918.9,2097.9,2316.5,2562.5,2692.6,2637.2,2656.0,2678.6,2713.4,2809.0,2860.3,2949.7,3022.3,3100.4,3153.3
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",2352.6,2457.9,2572.0,2736.2,2841.8,2977.4,3110.4,3308.6,3516.4,3744.4,3929.9,4115.2,4239.5,4367.9,4565.9,4773.7,4866.6,5110.6,5488.6,5774.7,6031.8,6306.8
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",2784.4,3015.9,3290.0,3634.5,3509.4,3541.0,3706.8,4019.1,4405.5,4675.9,5075.7,5400.5,5262.0,5693.7,6237.5,6757.7,7219.1,7699.4,8114.7,8339.6,9093.2,9575.2
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",2842.9,3159.5,3344.5,3429.8,3773.2,4067.7,4384.8,4654.7,5038.1,5492.7,5683.0,5603.0,5620.8,5630.5,5760.6,5765.9,5793.1,5841.9,5950.1,6125.5,6302.1,6418.3
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",462.0,664.0,821.0,864.0,971.0,1067.0,1052.0,1043.0,1125.0,1317.0,1383.0,1633.0,1696.6,1722.5,1832.0,1937.3,2032.8,2077.1,2104.5,2275.2,2368.7,2547.1
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",3305.0,3702.0,4029.0,4206.0,4529.0,4913.0,4970.0,5254.0,5734.0,6155.0,6525.0,7024.2,7395.9,7732.6,8086.0,8459.7,8670.8,8882.2,9276.1,9812.9,10205.8,10717.7
 "05000" ,"Arkansas",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",2843.0,3038.0,3208.0,3342.0,3558.0,3846.0,3918.0,4211.0,4609.0,4838.0,5142.0,5391.2,5699.3,6010.0,6254.0,6522.4,6638.1,6805.2,7171.7,7537.7,7837.2,8170.6
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
