GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",136797.7,147028.4,159876.7,174097.1,182708.9,191221.1,203677.3,220892.6,239125.9,254619.0,267619.3,278185.5,278116.8,288202.1,300020.4,311126.8,318196.3,330096.0,341567.3,353975.7,367872.1,384478.9
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",51920.7,54864.6,60600.6,65359.9,67256.5,69785.8,73676.6,79844.8,85334.4,89735.7,92161.2,92640.4,87868.2,91921.6,96899.8,99855.9,101335.5,102749.7,103270.6,104519.7,108611.3,112963.5
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",18179.6,20037.6,22463.1,24145.7,24984.4,26281.7,27674.7,30174.6,31662.2,32327.4,32721.7,30538.3,28420.3,29391.6,30385.6,31614.4,32383.4,33117.0,34268.5,34978.9,36039.8,37401.6
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",7430.2,8146.2,8938.8,9558.3,10175.9,10814.3,11135.1,11895.0,11940.6,11396.2,11573.9,9977.2,9354.1,10111.9,10432.5,11177.3,11520.9,11943.6,12695.4,13009.0,13287.9,13789.3
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",4378.5,4754.3,5366.9,5677.8,5981.4,6556.5,6903.3,7608.5,8122.7,8279.2,8098.2,7513.0,6799.2,6862.7,7093.6,7281.8,7460.7,7574.9,7972.3,8141.1,8419.8,8663.9
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",4044.6,4622.1,5354.9,5958.3,5916.5,5843.5,6295.1,6978.9,7644.9,8260.8,8399.3,8430.1,7765.1,7716.0,7893.9,8043.4,8178.5,8226.9,8047.3,8305.0,8804.3,9105.7
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",2326.2,2515.0,2802.5,2951.4,2910.6,3067.4,3341.3,3692.2,3954.0,4391.1,4650.2,4618.1,4501.9,4701.0,4965.5,5111.9,5223.3,5371.7,5553.6,5523.9,5527.8,5842.6
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",33741.2,34827.0,38137.5,41214.2,42272.1,43504.2,46001.9,49670.2,53672.2,57408.3,59439.5,62102.1,59447.8,62530.0,66514.2,68241.4,68952.1,69632.6,69002.1,69540.8,72571.5,75562.0
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",12062.1,12375.3,13223.6,14042.6,14550.9,15123.0,15655.5,16529.0,17627.0,18647.4,19502.0,20492.2,20680.2,21287.2,22162.7,23010.9,23302.6,24007.5,24772.0,25700.8,27139.2,27973.1
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",6649.7,6950.2,7530.9,7570.5,7574.5,7683.2,7963.7,8470.5,8793.4,9134.8,9082.8,8927.0,8593.9,8943.8,9173.6,9427.6,9482.3,9573.8,9704.4,9792.6,9684.8,10022.4
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",4080.9,3732.4,4209.1,5355.9,5252.9,5019.6,5953.2,7022.7,8668.1,9725.3,10365.5,11734.9,8611.4,10109.5,12057.2,12132.9,11702.2,10986.0,8177.2,7059.2,7829.0,8815.2
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",10948.4,11769.1,13173.9,14245.2,14893.8,15678.4,16429.5,17648.0,18583.7,19900.8,20489.3,20948.0,21562.3,22189.5,23120.7,23670.0,24464.9,25065.4,26348.6,26988.0,27918.5,28751.3
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",84876.9,92163.8,99276.2,108737.1,115452.4,121435.3,130000.8,141047.8,153791.5,164883.3,175458.1,185545.0,190248.6,196280.5,203120.7,211270.9,216860.9,227346.4,238296.6,249456.1,259260.8,271515.4
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",83839.9,90697.7,97638.1,106907.1,113317.5,118867.2,127200.8,138321.7,150966.4,161386.2,171833.1,180479.4,185143.0,190920.0,197457.7,204749.5,210285.2,220256.4,231373.0,241567.4,251047.3,262667.5
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",26818.8,28231.3,29894.7,31948.5,34156.8,35642.6,37254.3,39600.6,42820.2,45386.3,47977.5,50533.0,53019.6,54386.2,56242.2,58396.6,60962.8,64648.8,68840.7,72366.8,75520.8,79387.1
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",16827.7,17672.3,18716.3,20083.2,22004.3,24122.5,26058.3,28380.6,30686.8,32572.5,34511.2,36823.1,39347.1,40736.6,42458.3,44485.6,45343.4,47354.7,49912.9,52208.0,54062.3,56420.8
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",4130.9,4420.2,4904.1,5319.0,5231.6,5118.6,5488.6,5970.9,6416.7,6635.7,6806.5,6873.3,6699.5,6992.7,7630.0,7943.6,8230.9,8444.0,8685.2,9028.3,9365.8,9743.1
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",4175.9,4897.7,5419.6,6035.5,6498.5,6299.3,6782.9,7598.4,8353.2,9059.8,9702.7,10000.8,10262.7,10683.0,10689.7,11158.5,11319.7,11503.6,12126.4,12761.6,13056.9,13538.9
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",8929.6,9275.5,9896.2,10800.0,11194.1,11662.8,12614.4,13851.3,15031.7,16141.3,16895.2,17482.8,17388.1,18044.4,18854.8,19662.2,20063.7,20882.7,22340.5,23249.5,24060.0,25221.2
 "51000" ,"Virginia",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",8723.6,9499.8,10630.0,12139.6,12258.4,13284.0,14641.1,16643.3,19350.2,21726.7,24224.2,26187.9,26193.6,27402.4,28638.8,29872.6,30863.6,32024.0,33108.4,34138.1,35542.2,37661.6
