GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "01000" ,"Alabama",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",74340.3,77946.9,82570.0,87080.2,90325.4,94859.3,99368.5,105420.7,113258.8,118931.8,124176.3,127649.7,126501.6,130833.8,135211.8,138773.3,141400.3,145877.1,149688.0,153223.8,158573.9,165716.5
 "01000" ,"Alabama",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",30295.9,31317.4,33614.3,35138.8,36208.9,37908.0,39810.3,42646.8,45713.1,47997.3,50167.5,50169.6,47924.8,49895.6,52313.0,53665.8,54525.5,55931.8,56286.5,56634.4,58520.9,60836.6
 "01000" ,"Alabama",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",10102.1,10809.0,11692.1,11985.9,12271.1,13122.5,13539.1,14390.0,15146.5,15615.9,16439.7,14953.6,13887.7,14402.9,14971.0,15582.3,16073.1,16601.1,17315.3,17925.1,18641.8,19380.9
 "01000" ,"Alabama",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",4891.9,5286.7,5775.5,5816.9,6048.1,6431.5,6451.4,6590.0,6726.7,6670.1,6739.3,5679.5,5154.2,5681.6,6023.1,6451.6,6701.3,6944.8,7377.8,7533.4,7762.1,8100.9
 "01000" ,"Alabama",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",2221.4,2335.7,2480.5,2589.9,2599.0,2777.3,2893.0,3139.1,3425.8,3624.7,3720.7,3442.9,3151.7,3141.5,3177.8,3252.4,3314.8,3424.3,3611.9,3832.2,4020.3,4188.0
 "01000" ,"Alabama",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",1907.8,2013.6,2144.5,2222.5,2274.7,2458.1,2707.9,3057.3,3296.3,3489.1,3969.7,3842.7,3603.5,3520.0,3590.7,3663.7,3758.5,3820.4,3863.8,4114.8,4406.1,4549.5
 "01000" ,"Alabama",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",1081.0,1172.9,1291.6,1356.5,1349.3,1455.6,1486.9,1603.6,1697.8,1831.9,2010.0,1988.6,1978.3,2059.7,2179.4,2214.7,2298.5,2411.6,2461.7,2444.7,2453.4,2542.5
 "01000" ,"Alabama",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",20193.8,20508.5,21922.2,23152.9,23937.8,24785.5,26271.1,28256.8,30566.5,32381.4,33727.8,35216.0,34037.2,35492.7,37342.0,38083.5,38452.4,39330.7,38971.2,38709.3,39879.1,41455.7
 "01000" ,"Alabama",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",7742.9,7856.7,8270.0,8325.3,8784.9,9037.4,9328.3,9670.3,10251.9,10257.1,10564.0,11013.1,11154.0,11257.9,11638.3,11833.8,11862.3,12187.4,12414.4,12629.0,12862.2,13426.6
 "01000" ,"Alabama",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",3549.5,3671.0,3773.6,3807.2,3792.0,3893.3,3819.4,3990.7,4200.9,4295.5,4328.9,4286.6,4172.5,4320.5,4452.7,4460.6,4488.2,4610.2,4761.3,4835.7,4828.8,4959.1
