GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",953423.0,1015944.5,1091375.1,1184368.2,1236892.0,1289252.8,1357601.1,1452797.4,1552493.7,1652262.8,1742607.1,1782724.1,1736044.3,1803549.9,1889733.2,1966002.3,2025118.5,2127162.5,2237546.8,2349218.1,2471641.0,2620511.4
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",318654.8,338395.7,370482.1,405805.5,418814.2,435129.4,457635.2,491999.8,525501.3,555049.2,578012.5,568527.4,524106.8,545969.6,580102.2,603680.9,618067.1,643875.9,662350.1,678274.2,711405.8,753441.1
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",115430.3,128906.5,144802.0,160805.8,166240.8,174019.4,180996.0,194590.5,206658.1,214050.2,218564.1,197571.5,176119.6,181918.2,189960.0,200234.4,207353.8,217511.5,231900.4,241135.3,255142.4,271291.0
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",41091.5,46777.7,52892.7,56028.3,59465.6,63783.9,64319.8,66792.8,68616.5,66115.9,65064.8,53785.9,47084.6,49398.0,52999.9,58639.8,62614.1,66411.3,72581.3,75483.0,79742.6,81624.3
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",25492.2,28188.7,31766.0,35331.2,37352.8,39206.2,41233.6,44731.9,48319.5,50881.3,50590.0,45767.1,40638.1,41334.2,42096.2,42863.1,43937.4,46287.9,49686.6,50953.7,53874.2,58049.4
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",35207.2,39075.7,43800.8,51740.8,52135.1,52703.1,55611.4,60757.9,65166.3,70766.8,74388.6,70142.9,62614.7,63991.2,65329.9,67479.0,68898.0,71424.6,74875.8,79945.5,86009.0,93482.8
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",13639.4,14864.4,16342.5,17705.5,17287.3,18326.2,19831.2,22307.9,24555.7,26286.2,28520.7,27875.7,25782.2,27194.7,29534.0,31252.5,31904.4,33387.7,34756.7,34753.1,35516.7,38134.5
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",203224.5,209489.2,225680.1,244999.7,252573.4,261110.1,276639.3,297409.3,318843.3,340999.0,359448.4,370955.9,347987.2,364051.5,390142.2,403446.4,410713.3,426364.4,430449.7,437138.9,456263.3,482150.1
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",79699.6,81723.7,87150.1,92479.9,97638.7,101368.2,106521.8,112094.0,118920.9,126076.3,134396.0,139014.7,136358.8,138827.5,145160.3,149735.9,153173.0,159843.2,164624.2,166550.9,170991.8,178227.5
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",40863.8,43056.9,45184.8,47420.2,46375.7,47697.6,48748.2,53446.4,57011.2,57072.6,58305.1,56581.6,51634.7,54687.0,58854.5,62266.0,62845.6,65628.6,67565.2,68754.9,69788.0,73998.9
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",21850.5,19489.0,21309.6,26726.2,25445.0,24602.0,28463.5,34492.5,40562.8,45996.9,48880.2,55744.4,39932.1,46403.1,57562.9,58875.9,57468.7,55076.1,42351.2,38835.5,44944.7,51351.5
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",60810.6,65219.6,72035.6,78373.3,83114.0,87442.3,92905.8,97376.4,102348.4,111853.3,117867.0,119615.1,120061.6,124133.9,128564.4,132568.7,137226.0,145816.5,155909.1,162997.7,170538.9,178572.2
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",634768.2,677548.9,720893.0,778562.7,818077.8,854123.3,899965.8,960797.7,1026992.4,1097213.6,1164594.6,1214196.6,1211937.5,1257580.3,1309631.0,1362321.4,1407051.5,1483286.6,1575196.8,1670943.9,1760235.3,1867070.3
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",619185.1,660528.3,701166.8,755080.3,790515.3,821637.7,867568.1,929880.3,995668.8,1060148.9,1121431.7,1165400.7,1163056.5,1207095.7,1255431.5,1301379.7,1342832.5,1416502.7,1507138.1,1596802.2,1683061.0,1784427.5
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",202507.2,215098.7,227110.6,241965.1,260758.1,271018.1,281703.5,297299.3,319047.9,342255.2,359648.0,377854.8,391472.1,398982.8,411958.1,422730.7,434593.2,454051.3,480482.4,503865.7,526606.1,548732.3
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",126377.0,133109.1,137988.5,145211.8,155130.5,168299.0,181087.8,194980.0,209408.8,221652.4,239024.8,255048.1,265545.5,285275.4,297022.8,307324.5,315361.6,330936.4,355617.5,380642.3,399804.1,424533.8
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",39567.9,42033.1,44910.8,49612.1,49186.9,47778.9,49326.4,52166.7,55963.0,59895.3,63465.1,63909.7,59395.0,60724.5,65288.2,69017.5,73726.3,78368.4,82120.6,88530.3,95089.6,101428.4
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",34078.3,35441.7,40021.4,43324.1,44616.0,45781.7,50199.9,56266.5,59454.3,63193.7,67168.2,68844.4,66565.2,69978.0,71026.5,75546.4,77932.2,82077.6,87360.6,93178.6,98132.0,102824.5
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",60053.1,64374.6,67476.4,72913.4,75113.4,78099.7,83340.6,90736.3,98111.2,106395.5,112790.6,116359.8,111844.2,115079.1,120996.5,127605.8,133215.7,143697.8,156871.4,167977.1,177777.1,191811.8
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",83502.2,91262.2,96965.2,106285.7,102717.6,103878.8,108367.7,116155.3,125310.4,130643.1,136762.7,136692.9,126256.4,132764.7,139504.4,143335.3,150746.0,160083.1,169935.5,175123.3,186506.5,200912.3
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",73099.5,79208.8,86693.9,95768.2,102992.9,106781.5,113542.2,122276.3,128373.1,136113.7,142572.3,146691.1,141978.0,144291.2,149635.0,155819.6,157257.5,167288.0,174750.2,187485.0,199145.7,214184.5
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",15583.2,17020.6,19726.2,23482.4,27562.4,32485.6,32397.7,30917.4,31323.6,37064.7,43162.9,48795.9,48881.1,50484.6,54199.5,60941.7,64219.0,66783.9,68058.6,74141.7,77174.2,82642.8
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",79226.1,83550.3,89980.1,98840.6,109305.9,121766.1,126678.0,131308.3,139575.4,150443.3,167124.2,180409.1,188687.4,197754.7,210008.4,227811.9,235697.0,245181.6,258300.9,276249.3,287310.7,301719.1
 "98000" ,"Far West",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",63642.9,66529.7,70254.0,75358.2,81743.5,89280.5,94280.2,100390.9,108251.8,113378.6,123961.4,131613.1,139806.4,147270.1,155808.8,166870.2,171478.0,178397.7,190242.3,202107.7,210136.5,219076.4
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
