GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",54661.9,57741.7,61092.1,65057.0,68161.7,69918.3,73647.2,77809.9,83710.6,89705.8,94880.3,99641.0,98426.1,102403.5,107921.3,112356.2,115627.6,120774.8,123558.9,126312.1,129641.8,136037.4
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",22388.2,23273.5,24855.8,26403.2,27150.0,27249.6,28465.9,30207.6,32492.3,35062.6,37128.1,38372.4,36711.9,38529.3,41109.0,42914.5,44201.9,45492.0,45144.6,45164.4,46039.1,47884.9
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",8476.0,9206.0,9962.5,10228.8,10476.3,10686.2,11112.4,11706.1,12345.2,12774.2,13695.1,13096.3,12404.3,12817.5,13267.1,14011.4,14548.0,14914.3,15309.2,15390.0,15579.8,16095.5
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",4103.3,4445.4,4849.5,4888.7,5119.7,5245.4,5314.8,5352.3,5362.9,5266.2,5661.9,5114.7,4932.8,5300.1,5558.7,6151.2,6513.2,6683.5,6887.5,6738.8,6709.0,6943.0
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",1644.7,1800.5,1951.2,2032.9,2066.1,2107.8,2239.0,2424.1,2668.4,2863.2,3022.7,2992.1,2831.4,2825.4,2884.5,2940.9,3027.6,3183.6,3328.7,3404.3,3471.0,3624.3
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",1792.2,1977.6,2113.4,2184.8,2198.8,2218.6,2378.2,2673.7,2977.5,3177.5,3431.5,3395.6,3092.2,3057.0,3064.9,3087.5,3131.1,3116.8,3085.0,3236.7,3384.0,3426.5
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",935.8,982.6,1048.4,1122.4,1091.7,1114.3,1180.3,1256.0,1336.4,1467.3,1579.0,1593.8,1547.8,1635.0,1758.9,1831.8,1876.1,1930.4,2008.0,2010.3,2015.9,2101.7
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",13912.2,14067.5,14893.3,16174.4,16673.7,16563.4,17353.5,18501.5,20147.0,22288.4,23433.0,25276.2,24307.6,25711.8,27841.9,28903.1,29653.8,30577.6,29835.4,29774.4,30459.2,31789.4
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",5007.4,5078.4,5239.2,5383.4,5492.4,5383.0,5567.2,5789.7,6154.1,6465.0,6843.6,7232.2,7444.8,7586.8,7904.3,8088.0,8508.8,9000.8,9257.2,9357.8,9413.2,9621.1
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",2500.4,2522.5,2637.9,2798.2,2817.2,2827.6,2900.5,2966.8,3140.1,3303.0,3363.5,3378.5,3334.9,3443.7,3609.4,3749.5,3735.3,3741.0,3803.9,3837.9,3833.4,3882.4
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",2092.9,1862.6,1935.5,2546.5,2602.3,2367.3,2603.2,3010.2,3714.3,4610.6,4821.0,5841.9,4311.3,5092.0,6369.0,6734.0,6937.8,6770.6,5242.6,4698.9,4966.4,5682.7
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",4311.5,4604.0,5080.7,5446.3,5761.8,5985.6,6282.5,6734.9,7138.6,7909.9,8405.0,8823.5,9216.6,9589.3,9959.3,10331.5,10471.8,11065.3,11531.6,11879.8,12246.3,12603.3
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",32273.8,34468.2,36236.4,38653.8,41011.8,42668.8,45181.3,47602.3,51218.4,54643.2,57752.2,61268.6,61714.2,63874.2,66812.2,69441.7,71425.8,75282.8,78414.3,81147.8,83602.7,88152.5
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",31600.8,33540.2,35131.4,37502.8,39546.8,40970.7,43610.3,46140.3,49930.4,53171.1,56364.2,59414.6,60102.6,62408.0,65370.7,67917.0,69922.6,73604.4,76783.9,79274.7,81651.1,86013.4
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",8959.7,9483.4,9832.6,10653.5,11435.1,11642.2,12245.0,12941.8,13936.2,14934.5,15436.6,16178.3,16234.4,16706.7,17298.4,17393.5,18022.2,19064.7,19538.3,20368.2,21151.4,22313.4
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",8549.5,8998.8,9225.3,9717.8,10589.1,11502.4,12715.7,13475.0,14708.8,15357.6,16333.9,17357.8,17870.0,18439.5,19287.7,19999.5,20296.2,21433.9,22693.8,23303.8,23584.7,24660.3
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",1286.7,1372.1,1477.2,1587.9,1612.8,1532.4,1613.8,1710.8,1930.7,2101.5,2260.6,2235.7,1969.7,2033.2,2149.0,2397.9,2413.4,2410.9,2418.9,2464.8,2545.0,2719.1
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",2229.7,2294.9,2396.8,2401.6,2380.2,2384.1,2559.6,2743.7,2999.1,3266.1,3586.5,3728.7,3829.9,3968.7,4053.6,4456.3,4618.1,4690.1,4879.9,5096.4,5201.7,5467.0
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",3387.6,3481.3,3646.7,3927.7,4042.0,4198.6,4339.9,4570.0,4940.3,5364.8,5653.6,6092.9,6362.9,6695.3,7170.6,7698.3,7956.7,8420.3,8918.4,9066.7,9284.4,9831.1
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",3084.8,3366.7,3721.5,4235.9,4099.5,4192.0,4371.5,4768.3,5206.5,5571.2,6093.5,6530.8,6398.4,6965.5,7685.5,8241.5,8800.9,9474.4,10204.7,10615.9,11238.0,12022.3
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",4102.8,4542.9,4831.3,4978.4,5388.1,5519.0,5764.9,5930.7,6208.9,6575.4,6999.5,7290.5,7437.3,7599.1,7726.0,7730.0,7815.1,8110.0,8129.9,8358.9,8646.0,9000.3
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",673.0,928.0,1105.0,1151.0,1465.0,1698.0,1571.0,1462.0,1288.0,1472.0,1388.0,1854.0,1611.6,1466.2,1441.5,1524.7,1503.2,1678.5,1630.4,1873.1,1951.7,2139.1
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",4748.0,5221.0,5644.0,5889.0,6634.0,7338.0,7245.0,7493.0,7771.0,8461.0,8745.0,9632.2,9912.2,10376.8,10815.0,11487.2,11758.0,12350.2,12809.6,13202.1,13730.7,14419.3
 "40000" ,"Oklahoma",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",4075.0,4293.0,4539.0,4738.0,5169.0,5640.0,5674.0,6031.0,6483.0,6989.0,7357.0,7778.2,8300.6,8910.6,9373.5,9962.6,10254.8,10671.7,11179.2,11329.0,11779.0,12280.1
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
