GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",381518.1,408256.9,437035.8,474924.8,500186.4,516828.9,539994.8,571869.6,616361.3,658096.5,694984.7,723828.6,723827.7,756111.1,804504.2,846738.1,879199.3,930836.3,970335.4,1009481.9,1059157.7,1120664.5
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",142342.8,151483.4,165158.9,179026.4,185996.1,189256.5,196692.4,209993.4,230803.6,245924.2,262174.4,264981.5,253391.8,266738.0,289452.0,307016.2,317861.2,333896.0,338800.9,345478.9,360530.4,379692.2
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",53127.7,59322.8,65728.0,71021.5,73795.8,76149.7,76644.9,80902.9,85996.4,90680.2,95996.2,90397.1,83459.1,86998.0,92641.1,100057.7,104479.6,110573.4,117411.8,120773.2,125919.0,132107.0
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",24857.8,28009.8,31129.0,33517.1,36130.9,36810.4,36026.8,36218.6,36749.9,36914.5,39186.0,34445.7,31628.3,34366.9,37094.3,42567.5,44887.2,48322.6,51667.6,51732.1,53629.4,55877.7
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",10994.4,12000.7,13544.0,14811.7,15060.1,15818.8,15812.6,16947.0,18519.1,19951.0,21075.7,20508.1,19085.6,19363.0,20214.4,20808.1,21955.5,23509.1,25674.0,27082.9,27999.4,29950.9
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",11066.7,12531.8,13696.8,14697.3,14858.7,15453.3,16210.1,18414.4,20651.7,22496.0,23571.2,23264.3,20842.8,20750.3,21491.0,22176.0,22858.4,23327.6,23783.7,25581.9,27469.7,28352.2
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",6208.7,6780.4,7358.1,7995.3,7746.1,8067.3,8595.4,9323.0,10075.8,11318.6,12163.2,12179.1,11902.5,12517.8,13841.5,14506.1,14778.5,15414.1,16286.5,16376.2,16820.5,17926.2
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",89215.2,92160.7,99430.9,108005.0,112200.3,113106.8,120047.6,129090.4,144807.2,155244.0,166178.2,174584.3,169932.7,179740.0,196810.8,206958.5,213381.5,223322.7,221389.1,224705.7,234611.4,247585.2
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",32612.7,33579.4,35890.8,37779.2,39812.0,40165.6,42093.0,45081.0,48318.8,51326.6,54277.6,57432.5,58525.9,60308.6,64138.1,67713.7,69998.9,74254.3,76679.9,78517.5,81632.0,85203.0
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",18017.6,18958.0,19879.8,20935.1,20845.5,20860.7,21510.8,21979.4,23831.4,25802.4,26645.1,26286.0,26148.8,27190.8,29395.6,30935.5,31339.1,31898.2,32874.3,33692.7,34034.8,35979.1
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",10976.9,9860.9,10860.4,13950.0,14010.0,13138.1,15282.9,18497.0,25126.5,25119.4,28218.7,31581.5,23950.2,28603.3,36541.8,38480.1,39288.8,39395.8,29589.3,26286.8,29371.8,33579.1
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",27608.0,29762.4,32799.9,35340.6,37532.8,38942.3,41160.9,43533.1,47530.5,52995.7,57036.8,59284.4,61307.9,63637.3,66735.3,69829.2,72754.7,77774.4,82245.6,86208.7,89572.8,92824.0
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",239175.2,256773.5,271877.0,295898.4,314190.3,327572.4,343302.3,361876.3,385557.6,412172.3,432810.3,458847.1,470435.9,489373.2,515052.3,539721.9,561338.1,596940.3,631534.5,664003.0,698627.3,740972.3
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",234119.2,250538.3,264653.9,287206.2,304087.5,316150.1,330798.4,349242.1,373627.4,399101.0,420077.3,443341.9,454224.5,472999.8,497769.1,520161.3,541126.1,575804.6,610067.8,640651.0,674317.0,714859.0
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",67764.4,71724.0,75085.7,80849.9,87373.6,89924.5,94689.6,100580.6,108885.0,117140.5,119714.7,124991.6,126278.9,127481.5,131744.9,134523.0,140297.4,148856.0,158544.8,167059.2,176808.8,188797.1
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",50852.1,54480.0,56629.7,60606.0,67513.5,74716.4,78845.4,83834.2,89991.3,94905.8,101252.5,108445.5,116083.7,121119.9,126043.9,132500.0,134745.6,142587.1,153520.5,161975.5,168422.4,175033.0
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",13330.5,14642.9,15880.8,17543.2,17343.8,16588.3,16518.2,16795.4,17485.1,18512.1,19292.0,20373.8,19660.3,20442.6,22744.9,24209.3,26002.1,28101.4,28334.8,29364.3,31062.8,33360.5
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",13352.4,14674.1,16316.6,18063.2,19089.0,20119.0,20810.0,21941.8,22847.6,24748.8,26616.7,28205.5,29177.9,30959.5,32110.1,34503.5,36181.5,37979.8,39846.6,41924.6,43813.2,45976.8
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",24047.9,25693.8,27406.3,29936.0,30898.3,31749.4,33596.7,36166.4,39150.0,42621.5,45162.8,47704.9,48823.6,50962.8,54671.8,58438.6,61395.3,65768.6,70616.0,73558.5,76598.0,82089.3
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",36328.2,37111.7,38646.7,41625.2,40004.8,39544.6,40704.2,42596.1,46197.0,48509.1,52021.2,55017.8,54290.3,60965.8,66492.5,69639.0,74363.9,80446.1,85210.5,89232.2,96089.2,103297.5
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",28443.7,32211.8,34688.1,38582.9,41864.6,43507.9,45634.4,47327.7,49071.5,52663.2,56017.5,58602.6,59909.8,61067.7,63960.9,66347.9,68140.3,72065.6,73994.5,77536.7,81522.6,86304.8
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",5056.1,6235.2,7223.1,8692.1,10102.8,11422.2,12503.9,12634.2,11930.2,13071.3,12732.9,15505.2,16211.4,16373.4,17283.2,19560.6,20212.0,21135.7,21466.7,23352.0,24310.3,26113.4
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",28333.0,31306.1,33536.1,36803.2,40409.0,44472.0,48635.0,51852.1,55076.2,58709.1,61073.1,65436.3,69060.9,71862.8,74429.9,78632.1,81095.7,86096.6,91311.3,97181.2,101072.4,106141.1
 "48000" ,"Texas",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",23277.0,25070.9,26313.0,28111.1,30306.2,33049.8,36131.1,39217.9,43145.9,45637.8,48340.1,49931.0,52849.5,55489.4,57146.7,59071.5,60883.7,64960.9,69844.5,73829.2,76762.1,80027.8
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
