GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "20000" ,"Kansas",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",47648.9,50892.2,54497.4,58190.4,60465.4,62183.2,65239.5,69175.3,72783.2,77469.2,81867.8,84690.8,83745.7,85461.5,89189.3,92119.1,94035.1,97374.2,100199.9,102837.9,106176.0,110338.6
 "20000" ,"Kansas",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",19252.9,20352.6,21836.5,22866.3,23244.2,23227.2,24180.0,25457.4,26673.9,28327.9,29969.6,30419.5,29001.5,30000.9,31774.6,33067.2,33586.4,34406.2,34570.3,34911.6,35609.2,36658.2
 "20000" ,"Kansas",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",6881.2,7456.7,8005.4,8165.8,8361.2,8459.8,8665.3,9246.7,9260.8,9666.6,10282.5,9970.6,9455.2,9729.6,9921.1,10560.1,10812.6,11140.1,11652.5,12041.0,12242.7,12530.0
 "20000" ,"Kansas",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",2970.3,3204.8,3417.6,3410.0,3535.5,3592.4,3496.8,3530.3,3505.9,3469.3,3618.1,3294.5,3150.9,3400.5,3495.9,3890.7,3924.2,4028.2,4235.8,4276.3,4353.9,4515.4
 "20000" ,"Kansas",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",1425.5,1564.9,1662.7,1776.9,1806.4,1854.2,1994.3,2221.6,2236.5,2442.1,2586.1,2519.0,2353.3,2344.1,2369.7,2476.8,2535.1,2714.4,2857.9,3073.1,3148.9,3169.3
 "20000" ,"Kansas",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",1653.0,1789.4,1972.2,1977.9,2029.7,2030.5,2154.1,2410.6,2436.6,2556.7,2748.1,2802.1,2625.9,2626.8,2610.5,2686.1,2821.5,2853.3,2955.1,3096.4,3144.3,3204.4
 "20000" ,"Kansas",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",832.4,897.5,952.9,1001.0,989.6,982.6,1020.1,1084.3,1081.8,1198.6,1330.2,1355.0,1325.1,1358.2,1445.0,1506.5,1531.7,1544.2,1603.7,1595.1,1595.6,1640.9
 "20000" ,"Kansas",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",12371.7,12896.0,13831.1,14700.5,14883.0,14767.5,15514.7,16210.6,17413.1,18661.3,19687.0,20448.9,19546.3,20271.3,21853.5,22507.1,22773.9,23266.1,22917.8,22870.6,23366.5,24128.2
 "20000" ,"Kansas",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",4773.0,4971.8,5248.2,5454.5,5515.2,5449.9,5727.6,5927.3,6495.3,6807.3,7223.4,7508.9,7540.5,7472.0,7885.5,8033.1,8080.2,8297.8,8482.3,8589.7,8756.2,8834.7
 "20000" ,"Kansas",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",1948.4,2106.8,2142.3,2207.4,2215.3,2183.6,2177.6,2131.9,2168.8,2301.9,2430.1,2444.9,2361.6,2437.6,2523.7,2599.6,2606.9,2637.0,2683.3,2704.9,2692.5,2752.0
 "20000" ,"Kansas",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",1496.2,1358.2,1537.6,1855.1,1760.6,1640.4,1905.2,2212.7,2670.5,3021.1,3257.0,3603.3,2659.7,3130.0,3911.5,3970.0,4054.9,3957.4,3115.1,2780.6,3017.3,3339.2
 "20000" ,"Kansas",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",4154.0,4459.2,4903.1,5183.5,5391.9,5493.6,5704.3,5938.8,6078.4,6531.0,6776.6,6891.8,6984.5,7231.7,7532.7,7904.5,8031.8,8373.9,8637.0,8795.4,8900.5,9202.2
 "20000" ,"Kansas",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",28396.0,30539.6,32660.9,35324.1,37221.2,38955.9,41059.5,43717.9,46109.4,49141.3,51898.2,54271.3,54744.2,55460.6,57414.7,59051.9,60448.7,62968.0,65629.6,67926.3,70566.7,73680.4
