GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",91972.3,99006.9,107470.5,116521.5,121913.8,128044.8,135951.0,147499.2,161460.6,175151.3,185007.4,186485.1,181387.9,186603.4,193885.6,199385.3,204507.1,213932.9,221665.1,229607.7,242979.9,257505.5
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",34461.2,36598.8,40160.0,43870.3,45355.9,46985.9,50239.1,55642.0,62184.3,68258.3,71217.2,69013.4,63025.3,65045.3,68900.3,70753.4,72043.4,75258.1,75858.5,77295.9,81575.2,85858.5
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",12853.7,14247.4,15616.4,17321.6,17961.1,18970.0,19939.3,22074.1,24348.6,26329.9,26477.2,22915.5,19954.6,20486.7,21711.4,22647.2,23539.8,24616.7,25879.2,26708.7,28298.5,29926.7
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",5311.8,5866.3,6464.6,6891.5,7380.8,7653.3,7892.6,8437.4,9076.6,9289.2,9417.9,7242.9,6099.2,6541.3,7121.4,7941.8,8503.9,9008.0,9775.5,10017.7,10595.0,11377.1
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",3055.6,3390.1,3634.1,4077.3,4205.6,4467.3,4707.3,5379.5,6179.1,6736.9,6393.4,5560.1,4710.0,4696.4,5013.0,5039.3,5086.0,5417.9,5678.9,6054.7,6528.6,6966.0
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",2926.6,3314.9,3689.2,4316.1,4312.8,4602.6,4874.2,5500.4,6042.6,6796.6,6825.7,6396.0,5529.8,5497.8,5634.8,5674.8,5901.3,6057.2,6231.3,6360.1,6768.2,6964.3
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",1559.6,1676.2,1828.5,2036.6,2061.9,2246.8,2465.1,2756.8,3050.3,3507.3,3840.2,3716.5,3615.7,3751.1,3942.2,3991.3,4048.6,4133.6,4193.6,4276.2,4406.7,4619.3
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",21607.6,22351.4,24543.6,26548.8,27394.8,28015.9,30299.8,33567.9,37835.6,41928.3,44739.9,46097.9,43070.7,44558.6,47188.9,48106.2,48503.6,50641.4,49979.2,50587.2,53276.7,55931.8
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",8129.8,8458.8,9157.9,9425.2,9936.8,10294.2,11028.1,12273.2,13583.5,14798.3,15801.1,16408.8,16110.4,16317.3,16577.9,16835.0,16977.5,17906.6,18335.6,18830.5,19595.6,20289.0
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",3623.1,3747.3,4010.3,4307.0,4405.9,4593.9,4853.0,5229.3,5724.7,6171.8,6386.0,6211.9,6019.6,6241.2,6460.0,6645.3,6791.6,7042.3,7220.3,7339.7,7461.3,7740.4
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",2940.9,2647.4,2957.5,3712.8,3531.9,3211.1,3752.2,4387.5,5629.0,6483.7,7320.3,8055.2,5760.7,6479.2,7997.6,8369.8,8359.4,8082.9,6294.8,5587.5,6387.9,7270.9
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",6913.7,7497.8,8417.9,9103.8,9520.1,9916.6,10666.5,11678.0,12898.5,14474.5,15232.5,15422.1,15180.0,15521.0,16153.3,16256.0,16375.1,17609.6,18128.5,18829.6,19832.0,20631.6
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",57511.0,62408.1,67310.5,72651.1,76558.0,81058.9,85711.9,91857.1,99276.3,106893.0,113790.3,117471.7,118362.6,121558.1,124985.3,128631.9,132463.7,138674.8,145806.6,152311.8,161404.7,171647.0
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",56580.0,61362.1,66045.5,71207.1,74967.0,79332.8,84091.9,89949.1,97747.3,104587.0,110839.3,114060.1,115171.1,118404.2,121640.3,125042.0,128673.8,134780.0,141905.6,148066.9,156984.5,166869.9
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",16631.7,17817.5,18855.5,20230.1,21723.1,22770.1,23725.7,25306.3,27406.8,29782.6,31759.9,33635.6,35683.8,36828.8,37722.0,38419.5,39602.2,41585.8,44138.7,46353.7,48275.5,50413.4
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",11336.2,11965.8,12678.1,13767.4,15096.1,16914.6,18554.0,20171.7,22691.1,24160.1,25807.8,27560.3,28975.1,30252.8,31041.1,32157.2,32828.8,33525.7,35324.3,37013.3,39362.1,41961.2
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",3516.3,3891.5,4273.0,4613.3,4578.0,4549.1,4709.5,4959.7,5417.5,5907.6,6155.0,6125.7,5600.4,5730.3,6360.9,6694.7,6924.6,7372.0,7569.8,7899.7,8504.1,9049.9
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",3381.1,3736.1,4200.5,4328.8,4531.3,4764.6,5110.1,5635.3,6058.3,6848.0,7370.2,7357.9,7201.9,7247.5,7052.8,7355.5,7607.9,8033.9,8394.8,8815.3,9395.6,9915.6
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",6740.4,7163.8,7711.7,8319.6,8465.3,8813.7,9454.9,10464.7,11791.4,12968.6,13998.0,13946.6,13406.0,13626.4,14208.4,14835.9,15478.3,16462.5,17767.3,18399.8,19961.6,21546.8
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",8506.5,9371.6,10395.8,11618.2,11597.5,11974.6,12412.3,12796.2,13246.7,12944.6,12955.0,12377.5,10959.8,11033.0,11168.5,11148.0,11658.6,12460.0,13165.5,13321.0,14414.2,15350.0
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",6467.9,7415.9,7930.9,8329.7,8975.8,9546.1,10125.4,10615.3,11135.5,11975.5,12793.3,13056.6,13344.2,13685.4,14086.5,14431.2,14573.4,15340.1,15545.3,16264.1,17071.4,18633.1
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",931.0,1046.1,1265.0,1444.0,1591.0,1726.0,1620.0,1908.0,1529.0,2306.1,2951.0,3411.6,3191.5,3153.9,3345.0,3589.9,3789.9,3894.8,3901.1,4244.8,4420.2,4777.1
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",6409.0,7162.0,7682.0,8195.0,8787.0,9486.0,10124.0,11312.0,11965.0,13384.0,14772.0,15704.5,16032.7,16609.2,17157.5,17863.6,18505.2,19304.8,20135.1,21344.4,22199.1,23312.3
 "04000" ,"Arizona",6,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",5478.0,6116.0,6417.0,6751.0,7196.0,7760.0,8504.0,9404.0,10436.0,11078.0,11821.0,12292.9,12841.2,13455.3,13812.5,14273.7,14715.3,15410.0,16234.1,17099.6,17778.9,18535.3
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
