GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",112122.6,118596.0,126644.6,137125.3,145329.8,152627.5,161392.9,172121.8,183837.2,194894.3,204072.0,208882.4,207450.5,214789.8,222357.7,229128.2,234667.8,243827.7,252948.9,261759.9,272368.7,282920.6
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",39953.3,42177.0,45120.0,48779.5,51274.2,53568.5,56733.0,60556.9,63402.6,66351.0,67998.9,66134.4,62861.2,65455.8,68452.4,70791.6,71948.4,73731.1,74803.9,76167.1,79010.8,81704.2
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",14148.1,15394.5,16850.4,18243.7,19327.3,20879.8,21827.5,23501.4,24266.4,24556.1,24830.4,22339.6,20714.4,21519.6,22271.5,23389.5,23769.5,24361.4,25399.8,26124.4,27030.7,27913.4
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",5804.3,6269.3,6920.4,7492.7,8183.8,8830.1,9058.2,9187.1,9034.8,8531.2,8660.7,7215.3,6790.0,7484.0,7782.5,8478.6,8674.9,9018.4,9593.5,9785.2,10005.8,10373.1
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",3246.5,3473.5,3834.5,4107.4,4407.6,4842.0,5098.4,5733.8,6101.8,6292.3,6164.6,5594.6,5077.6,5104.6,5159.7,5295.1,5374.1,5501.7,5829.6,6098.3,6341.0,6663.7
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",3377.7,3751.2,4028.2,4411.1,4518.2,4889.5,5206.7,5880.2,6267.3,6619.3,6742.1,6357.9,5747.8,5744.1,5954.8,6140.8,6229.6,6264.4,6219.1,6502.8,6827.1,6893.5
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",1719.6,1900.6,2067.3,2232.5,2217.7,2318.2,2464.2,2700.3,2862.5,3113.3,3263.0,3171.8,3099.1,3186.9,3374.6,3475.0,3490.9,3576.9,3757.6,3738.1,3856.9,3983.0
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",25805.3,26782.5,28269.6,30535.8,31947.0,32688.8,34905.5,37055.5,39136.2,41794.9,43168.5,43794.8,42146.8,43936.3,46180.9,47402.1,48178.9,49369.7,49404.1,50042.7,51980.0,53790.8
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",9305.1,9575.9,9943.8,10566.1,11151.4,11170.0,12262.4,12731.9,12999.8,13516.6,14095.8,14517.5,14593.9,15021.8,15618.5,15787.7,16056.8,16611.6,16771.7,16964.5,17461.0,17912.8
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",5101.1,5455.6,5667.4,5841.4,5905.8,5891.2,5871.4,6235.3,6598.5,6805.7,6712.4,6530.9,6329.4,6449.6,6693.8,6946.8,6935.3,7106.9,7298.0,7320.0,7337.1,7542.1
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",2638.7,2301.3,2531.8,3201.5,3155.2,3071.8,3687.8,4356.3,5229.5,5950.4,6390.9,6834.1,4981.9,5712.7,6655.8,7088.2,7076.5,6711.3,5122.8,4531.6,4938.6,5712.2
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",8760.4,9449.7,10126.6,10926.7,11734.6,12555.8,13083.9,13732.1,14308.3,15522.1,15969.3,15912.3,16241.6,16752.2,17212.7,17579.4,18110.4,18939.9,20211.6,21226.7,22243.4,22623.8
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",72169.2,76419.0,81524.6,88345.8,94055.6,99059.0,104659.9,111564.9,120434.7,128543.3,136073.1,142748.0,144589.3,149334.0,153905.3,158336.7,162719.4,170096.6,178145.0,185592.8,193357.9,201216.4
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",70755.2,74945.9,79703.6,86224.7,91695.7,96106.9,101607.9,108911.8,116958.6,124177.2,131536.1,137136.6,138955.5,143306.3,147345.4,151059.0,155319.8,162340.4,170341.6,177172.6,184592.2,191802.9
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",23151.6,24484.8,25970.8,27597.2,29386.9,30549.2,31942.9,33885.6,36602.1,38895.0,41435.4,43660.4,45062.8,45930.3,47051.5,48618.0,50793.9,53514.5,56728.8,59603.7,61923.6,64517.5
 "24000" ,"Maryland",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",15638.1,16250.8,16942.9,17997.1,19963.5,21803.2,23376.6,25480.6,27077.3,28409.0,30218.3,32037.6,33455.3,34822.0,36021.7,37083.4,37544.3,39309.3,41863.8,43445.5,44858.7,46426.1
