GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "50000" ,"Vermont",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",12777.3,13506.2,14388.4,15404.6,16368.6,17189.3,18112.0,19233.9,20454.3,21391.9,22105.2,22982.1,22969.8,23754.8,24874.1,25538.0,26513.9,27541.5,28342.3,28955.4,29903.6,31283.8
 "50000" ,"Vermont",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",4589.7,4730.8,5101.9,5479.8,5838.3,6162.1,6380.7,6870.3,7339.7,7531.8,7734.1,8027.0,7715.1,8012.2,8478.6,8611.8,8929.3,9247.9,9184.9,9249.9,9604.9,10066.4
 "50000" ,"Vermont",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",1456.9,1578.6,1732.4,1850.9,1994.3,2162.3,2228.7,2405.6,2451.6,2386.6,2438.2,2329.2,2247.1,2292.4,2369.5,2435.1,2566.8,2688.1,2780.9,2870.0,2998.6,3092.4
 "50000" ,"Vermont",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",686.9,756.1,817.6,851.4,917.1,984.1,1030.5,1083.6,1044.3,960.5,968.3,865.9,832.8,897.2,951.0,987.9,1036.5,1093.3,1143.8,1155.2,1218.1,1270.7
 "50000" ,"Vermont",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",285.4,305.6,342.3,390.5,432.0,475.6,492.3,556.8,576.3,572.7,578.0,565.7,517.7,506.7,513.0,528.4,547.4,559.7,573.3,607.3,634.2,655.2
 "50000" ,"Vermont",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",339.2,365.6,410.7,434.3,472.5,521.7,513.8,559.7,606.4,610.3,636.4,642.8,643.2,630.1,640.0,651.8,704.0,747.4,766.7,811.4,852.7,864.7
 "50000" ,"Vermont",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",145.5,151.4,161.8,174.8,172.6,180.9,192.2,205.5,224.6,243.1,255.6,254.8,253.4,258.4,265.4,267.0,278.9,287.7,297.1,296.2,293.8,301.8
 "50000" ,"Vermont",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",3132.8,3152.1,3369.5,3628.9,3844.0,3999.8,4152.0,4464.7,4888.2,5145.2,5295.9,5697.9,5468.0,5719.8,6109.1,6176.7,6362.5,6559.8,6404.0,6379.9,6606.2,6974.1
 "50000" ,"Vermont",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",1242.5,1266.3,1340.4,1368.2,1485.7,1567.8,1562.7,1638.8,1756.3,1844.8,1942.2,2080.2,2158.2,2216.6,2296.4,2367.2,2447.2,2558.7,2638.8,2682.8,2782.0,2940.1
 "50000" ,"Vermont",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",508.9,502.9,512.9,537.4,530.8,522.4,524.3,532.2,555.5,565.0,546.1,525.3,499.9,503.6,506.5,507.7,512.3,515.2,520.9,521.5,522.2,527.7
 "50000" ,"Vermont",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",483.9,423.4,461.4,602.3,628.5,613.5,729.8,886.2,1049.6,1152.1,1198.4,1422.8,1093.1,1230.4,1452.5,1400.8,1382.9,1344.4,1004.0,872.2,962.3,1120.8
 "50000" ,"Vermont",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",897.5,959.5,1054.8,1121.1,1198.9,1296.1,1335.2,1407.5,1526.8,1583.4,1609.2,1669.6,1716.7,1769.3,1853.8,1900.9,2020.1,2141.5,2240.3,2303.4,2339.7,2385.4
 "50000" ,"Vermont",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",8187.5,8775.4,9286.5,9924.8,10530.4,11027.2,11731.3,12363.5,13114.5,13860.1,14371.1,14955.1,15254.8,15742.5,16395.5,16926.3,17584.6,18293.6,19157.4,19705.5,20298.8,21217.4
 "50000" ,"Vermont",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",7737.5,8200.4,8670.5,9235.8,9751.4,10269.2,10941.3,11555.5,12246.5,12866.1,13388.1,13845.9,14062.9,14481.1,15002.7,15424.2,16017.5,16666.7,17490.2,17970.5,18493.6,19303.8
