GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000" ,"Great Lakes",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",896927.3,946320.2,1004153.2,1073254.3,1114348.1,1153233.2,1204027.2,1266678.3,1330825.0,1388059.2,1442438.6,1475773.3,1453901.9,1498666.3,1558390.3,1600250.2,1634821.0,1694766.2,1749174.6,1804437.4,1876027.3,1958408.8
 "93000" ,"Great Lakes",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",327700.4,340907.9,366233.9,388800.3,394752.7,404140.4,417050.6,436719.5,450827.3,465368.3,480757.8,478924.3,454100.6,473958.3,502708.1,516078.1,525831.7,539186.4,544002.5,553038.4,575910.9,597918.0
 "93000" ,"Great Lakes",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",119535.3,127849.2,139140.6,144951.3,147168.3,153077.1,154267.7,160079.9,161549.7,160706.6,164113.3,152918.6,143083.9,148285.0,154748.5,160383.5,165658.5,172230.9,179671.8,186101.1,193583.7,199694.5
 "93000" ,"Great Lakes",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",50884.5,53953.5,58788.3,58758.6,61304.0,62941.3,60824.4,59982.6,57556.8,52904.1,52944.9,47139.5,45246.2,48719.7,51703.1,54720.5,56907.2,60814.1,64467.6,65683.9,68113.5,70595.4
 "93000" ,"Great Lakes",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",26617.7,28320.9,30603.2,33279.9,33373.8,34713.5,35459.7,37394.1,38305.3,38299.4,37990.5,35361.5,32078.0,32602.3,33517.4,34609.6,35632.9,36830.3,39522.1,41940.6,44257.9,45524.2
 "93000" ,"Great Lakes",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",27233.9,29643.3,32476.3,34546.3,34682.0,36946.2,38303.2,41783.0,43667.2,45600.0,47558.0,45340.3,41318.9,41460.4,42449.3,43315.0,44735.9,45473.6,45473.2,47857.5,50162.4,51255.1
 "93000" ,"Great Lakes",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",14799.2,15931.5,17272.7,18366.5,17808.5,18476.1,19680.3,20920.2,22020.5,23903.2,25619.9,25077.4,24440.8,25502.6,27078.7,27738.3,28382.4,29113.0,30208.9,30619.0,31050.0,32319.7
 "93000" ,"Great Lakes",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",208165.1,213058.7,227093.4,243849.0,247584.3,251063.4,262782.9,276639.6,289277.6,304661.6,316644.5,326005.7,311016.7,325673.2,347959.6,355694.7,360173.2,366955.4,364330.8,366937.4,382327.1,398223.5
 "93000" ,"Great Lakes",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",77090.3,78188.2,81006.3,84779.1,87595.4,89171.9,92246.9,96450.0,99547.4,103143.3,107449.9,110895.7,111070.3,112284.2,116671.6,119729.2,120803.3,123686.4,126046.0,128087.9,132316.3,136295.2
 "93000" ,"Great Lakes",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",38678.0,40312.2,41980.0,43073.0,42345.3,41747.7,42384.8,42922.8,43748.9,44416.1,43861.9,43041.0,41423.0,42946.4,44327.2,45629.7,45893.5,46736.1,47465.4,48128.6,48092.9,49325.9
