GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",689108.2,730689.8,784254.8,853510.2,893521.4,930236.8,978212.2,1044324.0,1112785.6,1180190.2,1243263.1,1267011.9,1226944.4,1279143.2,1340571.7,1395324.9,1434927.9,1506940.0,1587062.7,1668315.6,1753357.8,1858420.9
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",223057.6,235996.4,259113.0,286817.4,297843.5,310277.3,325280.4,349326.7,371335.8,389488.9,404208.6,395989.5,362781.6,379269.1,403858.1,421893.1,429269.8,446721.7,460961.6,470927.1,492642.8,521346.3
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",81204.9,90371.0,101959.7,115220.1,120257.7,125595.5,129962.6,140017.8,148070.8,152494.7,154107.1,138560.0,122719.3,127402.5,133107.7,140574.4,143967.0,150476.7,161522.5,166774.0,175506.1,186497.4
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",28054.6,32097.4,36780.8,39274.9,42525.2,45759.0,46165.5,47751.5,48996.1,46946.2,45552.0,37546.9,32507.3,34239.2,37141.5,41535.6,44119.1,46898.9,51444.7,53482.5,56387.2,57424.4
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",17482.0,19249.2,21950.7,24973.4,26763.1,28024.9,29287.2,31534.2,33855.1,35392.1,34834.4,31046.6,27832.3,28437.1,29102.6,29476.3,29731.6,31183.2,33538.6,33604.1,35158.2,38203.6
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",25745.5,28266.5,31400.4,37990.0,38388.4,38383.2,39989.1,44301.8,47395.5,51122.8,53063.5,49807.7,43949.5,45314.5,45885.0,47166.0,47448.1,48648.7,51757.8,55123.0,58986.6,64031.9
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",9922.7,10757.8,11827.8,12981.8,12581.0,13428.5,14520.7,16430.3,17824.2,19033.6,20657.2,20158.7,18430.2,19411.7,20978.7,22396.5,22668.2,23745.9,24781.4,24564.5,24974.2,26837.6
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",141852.7,145625.4,157153.3,171597.3,177585.8,184681.8,195317.8,209308.9,223265.0,236994.3,250101.6,257429.6,240062.3,251866.6,270750.4,281318.7,285302.7,296245.0,299439.1,304153.1,317136.7,334848.8
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",54704.4,55821.4,59883.0,63644.9,67461.8,70157.4,73433.7,76405.0,80728.1,85049.1,90972.3,93758.7,91217.0,93071.1,97473.3,100893.4,102684.7,107146.2,110325.9,111283.4,113669.1,118157.8
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",30604.2,32049.6,33816.5,36001.0,34968.4,36425.0,37205.4,41111.2,43537.4,42955.6,43882.5,42614.2,38521.0,40551.5,43518.3,46343.8,46569.9,48764.6,50396.1,51318.9,52108.0,54963.9
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",14604.5,12936.2,14060.1,17471.5,17050.1,16866.4,19419.2,23710.2,27651.4,31298.2,33305.1,38159.4,27297.9,31873.4,40162.8,41382.0,40117.0,38548.1,29665.0,27583.9,32115.7,36686.7
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",41939.5,44818.2,49393.7,54479.8,58105.4,61233.0,65259.6,68082.4,71348.1,77691.4,81941.7,82897.3,83026.4,86370.6,89596.0,92699.5,95931.1,101786.1,109052.2,113967.0,119243.9,125040.4
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",466050.6,494693.4,525141.8,566692.8,595678.0,619959.5,652931.8,694997.3,741449.8,790701.3,839054.5,871022.4,864162.8,899874.2,936713.6,973431.9,1005658.1,1060218.3,1126101.1,1197388.5,1260715.0,1337074.6
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",456083.5,484312.0,512587.7,551131.5,576565.4,596997.1,630531.9,674197.0,720475.4,766038.8,808854.6,837142.9,830728.2,865538.2,900188.0,932392.6,962411.0,1015299.9,1080348.5,1147123.7,1208390.5,1280948.7
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",149518.0,158686.6,167274.1,178180.0,191904.1,198725.5,206736.3,217993.0,233709.3,251191.6,263584.9,276958.2,286937.9,293375.6,302214.8,309979.9,318454.1,332672.4,351892.4,369106.7,384784.7,400254.5
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",93489.3,97245.6,99553.7,104473.2,110289.8,118666.8,127690.1,137209.0,147024.7,155514.6,167279.3,178148.1,184343.4,201464.9,210256.9,216641.4,222345.7,232442.4,249599.7,268121.8,280886.0,298372.6
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",28454.9,29997.1,32030.6,35476.3,35331.7,34371.2,35408.3,37482.4,40446.7,43476.1,46070.6,45998.3,42617.3,43854.9,47082.8,50044.7,53573.8,57235.5,59981.6,65028.9,70196.5,75052.6
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",23827.7,24573.5,28150.9,30217.2,31461.4,32245.3,35709.6,39959.1,42466.4,45112.2,47592.3,48413.5,46268.4,48780.8,49201.5,51951.0,53469.3,56105.4,59741.4,63575.9,67263.9,70391.8
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",43515.9,46628.5,48750.5,52932.3,55033.4,57505.8,61221.9,66776.8,71866.9,77545.1,82944.8,85959.7,82484.3,84710.5,88952.3,93718.2,98077.3,106459.9,116749.3,125908.2,132547.6,143134.7
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",64095.0,69915.4,73394.4,79770.6,76769.0,77016.1,79847.9,84682.6,90338.9,92775.9,96196.4,94084.2,85202.3,88861.5,93638.2,96288.4,101630.2,107886.2,114645.0,118244.7,126697.6,137120.1
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",53182.6,57265.4,63433.4,70082.0,75776.0,78466.4,83917.7,90094.2,94622.4,100423.4,105186.2,107580.7,102874.7,104490.0,108841.6,113768.9,114860.5,122498.0,127739.2,137137.4,146014.1,156622.5
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",9967.1,10381.4,12554.1,15561.3,19112.6,22962.4,22399.8,20800.3,20974.4,24662.5,30199.9,33879.5,33434.5,34336.0,36525.6,41039.3,43247.0,44918.4,45752.6,50264.8,52324.5,56125.9
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",55721.1,57986.2,63098.1,70165.4,78994.9,88636.1,91473.0,93954.2,99767.3,106791.2,120747.2,130451.0,136030.6,142602.1,151642.3,165302.1,170790.9,177132.2,186039.7,199139.2,207113.1,217499.6
 "06000" ,"California",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",45753.9,47604.8,50544.0,54604.1,59882.3,65673.6,69073.2,73153.9,78792.9,82128.7,90547.3,96571.5,102596.0,108266.1,115116.7,124262.8,127543.8,132213.8,140287.0,148874.5,154788.6,161373.7
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
