GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "09000" ,"Connecticut",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",85205.2,90672.0,96487.0,102017.3,106372.6,110751.2,115556.4,123120.1,131630.5,139192.8,145761.8,149127.3,145914.6,149077.3,153965.1,157528.7,161746.6,167845.7,172192.0,176125.6,181887.0,189140.8
 "09000" ,"Connecticut",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",28806.8,29906.0,32022.0,33651.4,34729.5,36036.5,37386.4,40126.8,43054.5,44852.2,46589.1,46349.9,43400.5,44626.5,46560.3,47316.2,48820.5,50500.8,50844.2,51446.9,53085.9,54377.2
 "09000" ,"Connecticut",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",9459.5,10307.2,11142.5,11703.2,12186.1,12939.4,13532.9,14457.1,15075.6,15258.4,15787.9,14823.5,13534.8,13817.5,14210.6,14568.7,15163.6,15727.7,16022.5,16552.5,17042.3,17608.7
 "09000" ,"Connecticut",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",3664.7,3977.2,4355.7,4421.1,4688.1,4922.2,5127.7,5274.7,5220.3,4959.3,5071.4,4374.9,4105.4,4368.6,4571.5,4796.5,4973.6,5175.1,5310.8,5374.3,5496.3,5712.8
 "09000" ,"Connecticut",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",2189.0,2366.1,2511.5,2845.9,3027.1,3275.0,3421.9,3732.6,3913.9,4003.4,4070.2,3849.2,3342.7,3352.2,3387.3,3449.2,3641.0,3797.8,3841.6,4022.1,4152.2,4319.9
 "09000" ,"Connecticut",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",2282.6,2551.9,2770.6,2824.0,2927.5,3141.5,3278.3,3593.3,3911.0,4082.3,4303.8,4302.3,3911.7,3815.1,3878.8,3894.1,4105.7,4255.7,4316.1,4615.9,4870.9,4984.8
 "09000" ,"Connecticut",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",1323.2,1412.0,1504.7,1612.1,1543.4,1600.7,1705.0,1856.4,2030.5,2213.4,2342.4,2297.1,2175.0,2281.5,2373.1,2428.9,2443.4,2499.1,2554.1,2540.2,2522.9,2591.2
 "09000" ,"Connecticut",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",19347.3,19598.8,20879.5,21948.3,22543.4,23097.1,23853.4,25669.7,27978.9,29593.8,30801.2,31526.3,29865.7,30809.1,32349.7,32747.5,33656.9,34773.0,34821.6,34894.4,36043.6,36768.5
 "09000" ,"Connecticut",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",6629.7,6718.6,7008.1,7224.2,7661.8,7946.1,7793.4,8337.4,8782.7,9242.4,9801.3,10058.3,9981.1,10205.8,10635.8,10915.1,11093.0,11454.0,11702.5,11764.9,12065.1,12146.6
 "09000" ,"Connecticut",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",3814.9,3846.2,3931.5,4080.2,3949.3,3958.8,4008.9,4233.3,4517.0,4676.0,4634.6,4481.9,4168.7,4295.8,4332.3,4468.2,4474.0,4558.7,4648.0,4688.7,4656.3,4673.9
 "09000" ,"Connecticut",1,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",2354.8,1964.2,2080.0,2567.9,2503.7,2262.9,2716.7,3120.1,3724.5,4295.8,4443.8,4988.4,3703.4,4140.0,4898.6,4687.6,4649.1,4562.8,3485.6,2878.3,3147.9,3573.8
