GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "36000" ,"New York",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",415463.2,439818.8,468376.7,502798.6,523766.2,540169.1,568632.6,602860.5,640174.0,673697.5,704268.1,724900.5,715358.4,739392.5,772717.1,797514.1,825894.0,870259.6,901131.7,936268.4,976732.2,1029887.8
 "36000" ,"New York",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",131245.7,137001.5,147687.2,157602.5,163797.5,168539.9,176619.4,186623.8,197110.2,204805.3,212054.4,213345.7,203381.6,212450.1,224960.2,229554.7,237915.0,248568.4,252832.1,256842.4,267918.3,282929.0
 "36000" ,"New York",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",37091.6,40145.7,44038.8,47215.7,49583.1,52142.4,54546.0,57506.8,59446.8,60625.9,63371.9,60136.5,55619.6,57143.9,59549.1,60514.5,62855.9,65491.5,67214.3,68584.5,71304.9,74798.2
 "36000" ,"New York",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",12353.0,13386.5,14579.8,15300.3,16340.9,17502.1,18359.4,18736.2,18556.5,17583.8,18063.3,15765.2,14972.1,16029.3,17003.6,17960.3,18643.7,19530.5,20338.7,20540.9,21231.3,22073.4
 "36000" ,"New York",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",9277.7,10028.0,11235.2,12397.1,13051.2,13822.4,14170.3,15466.9,16165.5,16776.8,17686.8,17294.7,15657.0,15945.2,16560.7,16865.8,17551.9,18221.6,19018.4,19702.4,20614.2,21366.2
 "36000" ,"New York",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",10102.7,10962.9,11866.5,12659.8,13373.9,13753.6,14444.1,15165.8,15974.0,16562.3,17198.4,16735.9,15110.1,14746.0,14470.9,13891.5,14100.6,14561.4,14573.2,14972.9,15818.2,16751.6
 "36000" ,"New York",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",5358.3,5768.4,6357.3,6858.5,6817.1,7064.3,7572.1,8137.9,8750.8,9703.0,10423.4,10340.7,9880.5,10423.3,11513.9,11796.9,12559.7,13178.0,13284.0,13368.3,13641.1,14607.0
 "36000" ,"New York",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",94154.1,96855.8,103648.4,110386.8,114214.4,116397.4,122073.4,129117.1,137663.4,144179.4,148682.5,153209.2,147762.0,155306.2,165411.1,169040.1,175059.1,183076.9,185617.9,188257.9,196613.4,208130.8
 "36000" ,"New York",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",27673.2,27948.2,29610.1,30856.0,32381.3,33232.6,34462.0,36120.0,39116.5,40514.3,42085.0,43893.6,44355.7,46139.6,48335.5,50143.8,51700.7,53607.5,54945.4,55969.5,57831.9,60906.7
 "36000" ,"New York",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",22292.2,23081.1,24564.1,25468.2,25130.0,25274.0,25705.8,26551.5,27592.2,29075.4,29115.8,28598.6,27119.0,28814.7,31385.6,32503.6,34367.9,35571.6,35537.8,36012.2,35976.5,37480.3
