GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "27000" ,"Minnesota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",108022.3,114388.5,124136.1,135427.8,141215.4,147423.3,154101.1,162361.7,167734.8,175003.9,181598.6,186711.6,185188.1,191102.9,200193.9,206250.4,212594.3,221445.0,229647.2,239698.1,253012.1,266160.5
 "27000" ,"Minnesota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",38154.3,40243.2,43808.3,48151.1,49823.4,51006.3,52894.9,56349.6,57519.3,58386.5,59990.6,61173.0,58372.1,60785.0,64754.2,66860.9,68491.2,70072.6,71072.2,73725.8,78022.8,81668.8
 "27000" ,"Minnesota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",15119.7,16421.4,18020.7,19508.6,20191.2,21138.5,21488.8,22751.8,22525.1,22163.9,22561.8,21889.3,20994.7,21795.6,22772.8,23661.3,24386.8,25114.6,26250.7,27465.2,29135.1,30324.2
 "27000" ,"Minnesota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",5961.2,6419.3,6889.2,6975.7,7360.1,7534.5,7265.5,7229.7,6769.6,6229.3,6217.2,5537.4,5444.9,5908.7,6356.0,6881.9,7157.7,7592.0,8130.9,8250.1,8807.9,9391.6
 "27000" ,"Minnesota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",3044.0,3312.0,3731.6,4217.4,4247.1,4552.4,4724.6,5135.3,5060.4,5116.3,5050.0,4796.8,4339.8,4340.9,4462.7,4628.7,4851.9,5075.6,5495.4,5827.7,6124.7,6211.6
 "27000" ,"Minnesota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",3601.2,3951.5,4428.1,5023.0,5280.6,5642.5,5902.3,6551.6,6709.2,6717.8,7028.9,7122.1,6628.2,6640.7,6746.0,6811.6,6927.8,6859.3,6790.4,7262.9,7879.7,7987.7
 "27000" ,"Minnesota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",2513.3,2738.5,2971.7,3292.5,3303.4,3409.2,3596.4,3835.1,3985.8,4100.6,4265.8,4432.9,4581.8,4905.3,5208.1,5339.1,5449.4,5587.7,5834.0,6124.5,6322.8,6733.4
 "27000" ,"Minnesota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",23034.6,23821.9,25787.6,28642.4,29632.2,29867.8,31406.1,33597.8,34994.2,36222.6,37428.8,39283.8,37377.4,38989.4,41981.5,43199.6,44104.4,44958.0,44821.4,46260.6,48887.7,51344.6
 "27000" ,"Minnesota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",8687.9,8986.0,9615.9,10234.4,10947.1,11132.5,11324.3,11915.4,11985.0,11868.6,12236.2,12855.5,13245.2,13221.4,13882.4,14620.8,14934.5,15224.1,15658.1,16301.5,17186.1,17948.5
 "27000" ,"Minnesota",4,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",4355.7,4508.5,4685.0,5266.2,5176.4,5004.8,5167.7,5440.2,5491.7,5439.9,5410.5,5431.2,5244.5,5460.8,5633.6,5787.3,5882.2,6054.5,6274.2,6409.0,6427.4,6603.6
