GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",1,"...","Per capita personal consumption expenditures",19121,20007,21182,22607,23570,24196,25424,27033,28498,29708,30963,31942,31399,32524,33797,34781,35559,36611,37610,38831,40190,41690
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",2,"..."," Goods",7324,7533,8063,8424,8647,8690,9082,9826,10331,10770,11314,11503,10884,11501,12112,12479,12795,13124,13083,13350,13778,14134
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",3,"...","  Durable goods",2812,2954,3156,3207,3292,3388,3445,3660,3742,3782,3908,3717,3594,3810,3875,4062,4233,4395,4588,4710,4850,4940
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",4,"...","   Motor vehicles and parts",1135,1223,1356,1364,1489,1565,1547,1573,1492,1421,1491,1365,1354,1509,1586,1695,1743,1828,1931,1942,2010,2025
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",5,"...","   Furnishings and durable household equipment",779,783,794,804,798,788,801,873,923,929,908,884,842,865,828,874,922,967,1023,1073,1126,1180
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",6,"...","   Recreational goods and vehicles",525,552,597,615,598,623,661,743,826,889,938,905,847,855,861,888,941,949,965,1017,1046,1047
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",7,"...","   Other durable goods",373,396,410,424,408,413,436,471,501,543,572,563,551,581,599,605,628,651,669,678,669,689
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",8,"...","  Nondurable goods",4513,4579,4907,5218,5355,5302,5637,6166,6589,6988,7405,7785,7289,7691,8237,8417,8562,8729,8496,8641,8928,9194
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",9,"...","   Food and beverages purchased for off-premises consumption",1691,1727,1813,1863,1913,1897,1945,2091,2164,2235,2372,2467,2453,2439,2497,2551,2574,2711,2788,2848,2903,2950
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",10,"...","   Clothing and footwear",775,795,815,836,828,809,826,855,876,875,884,872,859,880,907,915,921,958,980,995,1003,1022
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",11,"...","   Gasoline and other energy goods",670,604,680,839,835,791,965,1174,1418,1607,1769,2021,1494,1777,2173,2189,2192,2084,1601,1508,1672,1858
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",12,"...","   Other nondurable goods",1377,1453,1599,1681,1779,1805,1900,2046,2132,2271,2380,2426,2482,2594,2659,2761,2874,2975,3126,3290,3350,3363
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",13,"..."," Services",11797,12473,13119,14183,14923,15505,16343,17207,18167,18938,19650,20440,20515,21023,21685,22302,22764,23488,24527,25481,26412,27556
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",14,"...","  Household consumption expenditures (for services)",11413,11973,12604,13604,14294,14808,15598,16452,17436,18168,18900,19560,19576,20066,20665,21151,21585,22272,23292,24174,25060,26121
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",15,"...","   Housing and utilities",3043,3165,3300,3523,3810,3860,3988,4155,4492,4684,4843,4950,4968,4963,5089,5173,5392,5608,5815,5998,6234,6485
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",16,"...","   Health care",2579,2731,2866,3130,3475,3770,4082,4362,4701,4926,5106,5388,5503,5733,5903,6036,6060,6204,6599,6934,7154,7449
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",17,"...","   Transportation services",548,597,635,672,706,694,710,739,764,777,809,837,817,849,889,910,946,998,1028,1050,1073,1114
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",18,"...","   Recreation services",829,806,822,878,912,941,987,1010,1032,1100,1146,1180,1233,1241,1243,1296,1336,1371,1427,1495,1563,1590
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",19,"...","   Food services and accommodations",1134,1178,1247,1322,1332,1346,1413,1505,1577,1645,1710,1749,1747,1777,1832,1906,1947,2032,2162,2267,2324,2419
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",20,"...","   Financial services and insurance",1501,1681,1875,2143,2051,2117,2211,2423,2563,2642,2793,2943,2817,3014,3200,3341,3409,3524,3638,3718,3901,4134
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",21,"...","   Other services",1778,1815,1858,1936,2007,2079,2207,2258,2307,2393,2494,2514,2491,2489,2510,2490,2496,2535,2623,2713,2811,2930
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",383,501,515,578,629,697,745,755,731,770,749,880,940,957,1020,1150,1179,1215,1234,1307,1352,1435
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",23,"...","   Gross output of nonprofit institutions",1821,1997,2047,2176,2315,2518,2576,2700,2806,2940,2942,3141,3318,3441,3572,3800,3891,3978,4166,4390,4538,4737
 "31000" ,"Nebraska",4,SAEXP2,"Per capita personal consumption expenditures (PCE) by state","Dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",1438,1496,1532,1598,1686,1821,1831,1946,2075,2170,2193,2261,2378,2484,2553,2649,2712,2763,2932,3083,3186,3302
"Note: See the included footnote file."
"SAEXP2: Per capita personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new per capita PCE by state statistics for 2018; revised statistics for 2010-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
