GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000" ,"Alaska",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",13799.3,14475.2,15414.0,16578.0,17624.6,18929.7,20110.1,21414.2,22812.7,24046.7,25208.1,26488.9,26806.2,27841.0,29373.8,30489.3,31104.6,32313.7,33444.1,34261.4,35548.7,37053.1
 "02000" ,"Alaska",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",5120.5,5274.2,5618.6,5828.6,6029.9,6453.7,6834.6,7348.9,7736.1,8060.5,8409.4,8690.0,8396.7,8702.9,9145.5,9383.5,9455.2,9649.3,9525.2,9490.0,9653.7,9869.0
 "02000" ,"Alaska",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",1685.2,1787.2,1905.9,1935.7,2042.1,2290.9,2409.6,2625.3,2726.3,2751.5,2822.0,2750.6,2655.3,2692.8,2751.0,2889.7,2953.0,2983.0,3007.6,3059.8,3126.4,3180.5
 "02000" ,"Alaska",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",573.7,627.6,709.6,742.7,793.1,899.8,919.6,938.8,894.3,833.2,830.1,720.8,704.9,720.7,730.9,799.4,822.2,829.1,858.8,827.5,825.9,814.4
 "02000" ,"Alaska",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",361.5,376.4,390.9,399.9,428.5,493.6,520.8,561.1,617.7,635.2,643.4,665.3,645.4,653.8,668.3,690.7,699.4,732.3,749.2,745.8,754.8,782.3
 "02000" ,"Alaska",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",524.0,548.2,549.6,533.7,565.5,631.3,684.8,814.8,884.7,929.2,975.1,990.6,950.6,956.8,970.9,1008.0,1036.3,1019.7,982.6,1061.8,1113.2,1140.1
 "02000" ,"Alaska",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",226.0,234.9,255.8,259.4,255.0,266.1,284.4,310.6,329.6,353.9,373.4,374.0,354.2,361.6,380.9,391.5,395.0,401.9,417.0,424.7,432.5,443.7
 "02000" ,"Alaska",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",3435.3,3487.1,3712.7,3892.9,3987.8,4162.8,4425.0,4723.6,5009.8,5309.0,5587.4,5939.3,5741.4,6010.0,6394.5,6493.9,6502.3,6666.2,6517.6,6430.2,6527.3,6688.6
 "02000" ,"Alaska",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",1463.2,1525.7,1593.2,1625.9,1704.7,1794.0,1911.7,2026.4,2154.4,2276.3,2418.3,2576.8,2601.2,2674.4,2795.1,2846.6,2869.5,2935.8,2937.3,2922.1,2953.1,3021.2
 "02000" ,"Alaska",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",513.5,517.2,527.9,537.2,540.3,549.0,567.9,590.8,604.9,621.5,623.5,631.2,607.8,626.4,655.7,669.6,672.3,698.7,717.9,725.6,723.6,749.9
