GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",139107.8,146372.9,158281.5,171052.2,177939.7,183596.0,192683.8,205412.3,220361.2,234152.1,248502.7,255754.0,253347.9,263160.2,273787.6,285401.8,295669.8,307934.0,320080.3,333703.2,351042.8,370882.5
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",57727.9,60598.6,66793.5,71755.0,73355.3,74497.3,77732.5,82638.4,88732.4,93252.3,98078.6,98518.2,92685.9,97303.2,102074.2,107714.7,112673.6,117514.8,119281.3,122555.4,127997.5,134917.3
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",21673.0,23445.4,25992.3,27165.9,27341.4,28135.5,29089.2,30897.5,32528.1,33280.3,34761.8,32011.9,29063.1,30011.3,31080.0,32941.2,35097.4,37181.4,39304.6,41394.7,43450.0,45576.2
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",9528.4,10305.9,11409.1,11723.5,11905.2,12363.4,12288.5,12667.6,12831.6,12425.6,12964.3,11025.6,10048.1,11070.2,11535.2,12513.4,13313.2,14090.3,15380.2,15989.1,16658.5,17332.3
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",5277.5,5716.7,6280.4,6728.6,6745.6,6908.3,7036.1,7557.7,8283.4,8620.0,8790.2,8190.8,7176.0,7046.1,7100.8,7375.9,7791.8,8146.2,8606.4,9152.5,9588.5,10084.1
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",4551.8,4963.3,5621.3,5844.0,5897.9,6096.6,6759.7,7431.2,7919.4,8376.7,8730.9,8623.1,7762.8,7686.2,8015.7,8431.5,9183.9,9880.0,10052.4,10961.2,11821.4,12477.1
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",2315.3,2459.6,2681.4,2869.8,2792.8,2767.3,3004.9,3241.0,3493.7,3857.9,4276.4,4172.3,4076.2,4208.8,4428.3,4620.3,4808.5,5064.9,5265.6,5291.9,5381.5,5682.6
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",36054.9,37153.1,40801.2,44589.1,46013.8,46361.8,48643.4,51740.9,56204.3,59972.1,63316.7,66506.4,63622.8,67291.9,70994.2,74773.5,77576.2,80333.4,79976.7,81160.7,84547.6,89341.2
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",13711.2,14090.5,15222.7,16069.5,16545.6,16758.5,17066.6,17724.6,19058.0,19820.8,21341.9,22555.0,22318.8,22801.3,23098.3,24975.6,26021.2,27148.2,28015.9,28674.0,29836.5,31234.7
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",6603.6,6906.4,7366.5,7694.4,7749.2,7427.7,7586.7,7784.9,8268.3,8590.9,8866.9,8593.9,8329.2,8663.0,8936.1,9175.4,9492.4,9786.8,10106.6,10460.9,10517.3,11074.5
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",4576.9,4089.4,4534.9,5911.0,5706.3,5369.6,6289.1,7476.6,9023.7,10310.2,10815.7,12296.1,9093.4,10889.1,13166.0,13534.0,13436.1,12957.9,9671.8,8779.0,9942.7,11541.7
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",11163.2,12066.8,13677.2,14914.3,16012.7,16806.0,17701.0,18754.9,19854.4,21250.2,22292.2,23061.3,23881.4,24938.4,25793.8,27088.5,28626.5,30440.5,32182.5,33246.8,34251.1,35490.3
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",81379.9,85774.3,91488.1,99297.2,104584.5,109098.7,114951.3,122773.9,131628.7,140899.8,150424.1,157235.8,160662.0,165857.0,171713.3,177687.1,182996.2,190419.2,200799.0,211147.8,223045.3,235965.2
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",14,"...","  Household consumption expenditures (for services)",79508.9,85595.2,91284.0,98878.1,103981.5,108417.6,114378.3,122438.8,131318.7,140180.7,149649.1,155854.7,159554.9,164954.0,170677.2,176473.3,181676.7,189026.9,199416.0,209760.0,221594.1,234243.7
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",15,"...","   Housing and utilities",22929.0,24352.2,25729.0,27577.2,29457.9,30810.2,32279.5,34104.2,36842.3,38974.0,41117.1,42788.2,44454.0,45897.4,46944.5,48408.3,50157.1,52767.5,55621.7,58823.9,61317.3,64447.7
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",16,"...","   Health care",20330.9,21428.3,22657.8,24593.5,27190.4,29191.0,31266.5,34181.7,36400.9,38710.4,40806.1,42848.4,45622.2,47009.6,48879.8,51272.5,52234.5,53381.1,55989.7,58694.3,62654.0,66387.5
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",17,"...","   Transportation services",3554.9,3857.8,4219.4,4572.2,4463.5,4294.3,4418.9,4646.3,4907.8,5146.1,5434.5,5396.7,5116.0,5305.3,5726.2,5890.6,6311.3,6695.2,7208.2,7729.4,8078.5,8551.1
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",18,"...","   Recreation services",4769.9,5159.2,5584.7,5816.2,5982.2,6072.5,6312.9,6756.7,7214.0,7910.3,8780.9,9319.1,9603.0,10006.2,10229.1,10867.5,11220.7,11596.5,12364.7,13222.6,13746.1,14614.2
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",19,"...","   Food services and accommodations",8936.1,9415.7,10026.7,10903.7,11032.8,11567.5,12287.1,13361.0,14403.7,15618.3,16881.0,17392.7,17289.7,17977.3,18637.1,19592.8,20233.6,21302.1,22809.1,24004.5,25295.9,26888.1
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",20,"...","   Financial services and insurance",9294.2,10445.7,11618.4,13152.8,12695.8,12810.8,13384.9,14380.4,15645.3,16532.2,17774.0,18209.6,17422.9,18124.5,18720.0,18744.7,19457.3,20261.5,21832.8,22418.3,24417.8,25697.5
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",21,"...","   Other services",9694.0,10936.3,11448.1,12262.6,13159.0,13671.3,14428.6,15008.6,15904.6,17289.3,18855.6,19900.0,20047.1,20633.8,21540.5,21696.9,22062.2,23023.0,23589.8,24867.0,26084.5,27657.6
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)",1871.0,179.1,204.0,419.0,602.9,681.1,573.0,335.1,310.1,719.1,775.0,1381.0,1107.2,903.0,1036.1,1213.9,1319.5,1392.3,1383.0,1387.8,1451.2,1721.4
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",23,"...","   Gross output of nonprofit institutions",9183.0,9924.0,10308.0,11097.1,12163.0,13200.0,13817.0,14671.0,15865.0,17543.0,18826.0,19950.6,20693.0,21162.8,21751.5,22485.3,23204.6,24226.0,25186.1,26355.1,27410.4,28785.0
 "37000" ,"North Carolina",5,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions",7312.0,9745.0,10104.0,10678.0,11560.1,12518.9,13244.0,14336.0,15555.0,16823.9,18051.1,18569.6,19585.8,20259.8,20715.3,21271.4,21885.1,22833.7,23803.1,24967.3,25959.2,27063.6
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 3, 2019-- new PCE by state statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
