GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "10000" ,"Delaware",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",16225.9,17344.9,18709.8,19863.8,20981.1,22095.8,23431.0,25146.7,27020.2,28537.5,30107.9,31111.7,30751.9,32001.7,33441.6,34362.9,35315.6,36814.5,38195.7,39313.1,40710.5,42654.9
 "10000" ,"Delaware",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",6040.0,6398.1,7149.3,7524.0,7813.1,8292.5,8796.1,9424.6,9936.6,10341.1,10679.2,10614.4,10004.2,10432.3,11006.9,11230.2,11542.4,11879.9,12035.7,12218.7,12456.7,13004.2
 "10000" ,"Delaware",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",2477.0,2701.1,3014.3,3140.5,3257.7,3527.8,3745.9,4001.5,4154.9,4167.7,4264.4,3909.1,3642.4,3790.7,3976.5,4103.7,4217.0,4382.9,4571.4,4709.6,4777.1,4913.8
 "10000" ,"Delaware",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",1057.6,1162.8,1300.8,1341.0,1401.2,1513.0,1548.7,1574.6,1535.4,1447.1,1467.7,1247.4,1226.5,1342.8,1440.1,1521.7,1576.1,1674.5,1763.1,1784.8,1822.2,1896.5
 "10000" ,"Delaware",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",379.6,414.5,462.7,500.2,522.2,575.0,606.4,678.0,717.1,708.7,687.9,625.3,553.7,565.4,572.1,591.2,613.7,636.4,682.7,724.5,746.1,789.7
 "10000" ,"Delaware",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",697.8,750.2,833.2,854.2,892.2,975.7,1094.1,1209.6,1333.0,1397.7,1453.0,1393.3,1239.5,1235.1,1262.3,1269.8,1293.7,1311.0,1328.4,1388.7,1409.8,1406.6
 "10000" ,"Delaware",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",342.0,373.6,417.6,445.1,442.1,464.0,496.8,539.3,569.3,614.1,655.8,643.0,622.7,647.3,702.0,721.0,733.5,761.0,797.1,811.6,798.9,820.9
 "10000" ,"Delaware",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",3563.0,3697.0,4135.1,4383.5,4555.4,4764.8,5050.2,5423.1,5781.7,6173.4,6414.8,6705.3,6361.8,6641.7,7030.4,7126.5,7325.5,7497.0,7464.3,7509.1,7679.6,8090.4
 "10000" ,"Delaware",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",1573.6,1623.8,1807.4,1861.9,1968.4,2064.1,2167.6,2288.8,2410.3,2557.6,2670.1,2764.9,2766.1,2817.0,2860.3,2892.9,2984.2,3075.2,3111.0,3123.9,3164.4,3321.7
 "10000" ,"Delaware",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",718.9,761.1,832.0,856.8,880.2,900.5,914.2,944.8,964.2,955.8,952.6,929.4,888.7,931.8,1006.6,1050.9,1055.6,1067.6,1080.0,1087.5,1082.3,1124.6
 "10000" ,"Delaware",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",372.8,324.8,368.6,461.6,437.9,426.7,523.6,636.1,790.6,904.7,996.6,1159.9,842.6,968.2,1180.4,1172.1,1168.2,1114.0,886.1,803.9,892.4,1031.2
 "10000" ,"Delaware",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",897.7,987.3,1127.1,1203.3,1268.8,1373.4,1444.8,1553.4,1616.6,1755.4,1795.6,1851.2,1864.5,1924.7,1983.0,2010.5,2117.6,2240.1,2387.2,2493.9,2540.5,2612.9
 "10000" ,"Delaware",2,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",13,"..."," Services",10185.9,10946.8,11560.4,12339.8,13168.0,13803.3,14634.9,15722.1,17083.6,18196.4,19428.7,20497.3,20747.7,21569.4,22434.7,23132.7,23773.1,24934.6,26160.0,27094.4,28253.9,29650.8
