GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "32000" ,"Nevada",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",35944.7,38944.0,43618.0,48154.7,51491.2,55146.7,59520.6,66206.3,73576.3,80944.1,86379.6,89024.8,87018.9,89586.7,93580.1,96883.3,100070.5,105159.9,109639.9,114087.6,118886.1,125800.9
 "32000" ,"Nevada",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",13829.0,14783.2,16744.4,18272.3,19576.5,20499.4,22284.5,25143.1,27880.5,30281.1,31181.2,30830.5,28030.8,28777.9,30509.6,31646.9,32669.8,34244.5,34987.2,35874.9,37524.8,39546.2
 "32000" ,"Nevada",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",5055.8,5614.2,6408.1,6998.0,7618.9,8155.8,8786.9,10034.6,11202.6,11704.2,11702.5,10522.2,9060.9,9181.3,9670.1,10215.3,10908.5,11557.4,12132.5,12746.9,13503.3,14325.8
 "32000" ,"Nevada",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",1912.9,2142.1,2442.4,2613.4,2902.3,3139.9,3202.9,3624.2,3895.2,3876.0,3842.6,3048.9,2463.6,2551.4,2746.8,3152.6,3465.6,3685.1,4041.9,4165.0,4394.9,4598.2
 "32000" ,"Nevada",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",1242.3,1346.6,1546.2,1742.4,1859.9,2051.1,2235.1,2576.0,2943.0,3072.5,2930.1,2631.0,2255.4,2240.7,2260.4,2311.5,2444.6,2617.4,2791.6,3028.8,3275.2,3483.6
 "32000" ,"Nevada",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",1346.5,1484.9,1654.6,1833.7,2028.9,2083.3,2314.1,2623.8,2987.7,3185.3,3185.6,3071.2,2658.0,2595.3,2678.3,2682.9,2837.7,2966.7,2924.8,3197.4,3434.1,3680.3
 "32000" ,"Nevada",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",554.1,640.6,764.9,808.5,827.8,881.6,1034.8,1210.6,1376.7,1570.3,1744.2,1771.1,1683.9,1793.9,1984.6,2068.3,2160.6,2288.2,2374.2,2355.7,2399.1,2563.6
 "32000" ,"Nevada",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",8773.2,9169.0,10336.3,11274.4,11957.6,12343.6,13497.6,15108.5,16677.9,18576.9,19478.7,20308.3,18969.9,19596.6,20839.5,21431.6,21761.4,22687.1,22854.6,23128.0,24021.5,25220.4
 "32000" ,"Nevada",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",3619.5,3719.9,4045.9,4323.7,4610.3,4708.3,5089.7,5641.1,5983.6,6587.5,7045.0,7301.5,7154.1,7112.4,7336.2,7533.9,7663.7,8035.4,8294.7,8409.3,8633.3,9057.3
 "32000" ,"Nevada",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",1161.4,1297.9,1495.9,1528.1,1587.5,1631.5,1808.4,2044.6,2283.8,2470.8,2581.3,2648.2,2514.3,2703.7,2922.5,3055.5,3120.8,3249.1,3312.4,3362.9,3323.9,3480.9
 "32000" ,"Nevada",8,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",1001.1,917.0,1080.3,1329.8,1294.1,1236.5,1479.7,1848.5,2377.4,2814.5,2872.9,3243.8,2276.9,2654.3,3227.0,3319.7,3262.0,3124.1,2400.3,2124.5,2403.6,2691.5
