GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,Line,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "17000" ,"Illinois",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",1,"...","Personal consumption expenditures",259886.5,274525.4,289477.0,313177.0,324450.5,335134.3,349207.8,367952.1,388386.8,407829.8,427406.2,436806.7,427637.1,440902.0,456498.1,466867.5,475535.8,494570.3,512444.7,528632.0,549539.7,574428.9
 "17000" ,"Illinois",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",2,"..."," Goods",89417.9,92625.3,98754.5,107125.6,108601.4,110758.6,113822.3,120337.2,125791.4,131668.8,138474.2,136060.8,128321.5,133291.9,140844.1,143326.7,145298.6,148446.5,150847.5,153456.5,159693.1,166036.8
 "17000" ,"Illinois",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",3,"...","  Durable goods",33541.1,35730.4,38828.3,41660.5,42293.2,43807.9,43792.5,45740.0,46995.3,47271.5,49983.0,45820.9,42369.8,43766.9,45657.4,46763.3,48226.5,49551.5,51762.3,53675.1,55446.7,56845.1
 "17000" ,"Illinois",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",4,"...","   Motor vehicles and parts",13890.0,14862.2,16403.4,16545.7,17519.4,17729.7,17357.5,17417.3,17204.5,16151.3,16402.4,14430.7,13690.0,14374.9,15123.4,15873.2,16356.2,17223.6,18281.4,18549.6,18806.5,19319.9
 "17000" ,"Illinois",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",5,"...","   Furnishings and durable household equipment",7332.8,7687.3,8152.3,9314.2,9442.2,9853.2,10105.1,10554.2,11088.0,11167.7,11477.7,10504.7,9456.5,9537.9,9671.3,9890.7,10283.8,10599.9,11410.1,12123.7,12716.8,12867.7
 "17000" ,"Illinois",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",6,"...","   Recreational goods and vehicles",7741.8,8241.7,8954.6,10012.9,9825.3,10542.0,10394.7,11306.0,11871.4,12566.0,14048.5,13070.1,11818.4,12091.8,12532.4,12606.2,12901.4,12800.9,12731.2,13570.0,14206.9,14581.6
 "17000" ,"Illinois",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",7,"...","   Other durable goods",4576.4,4939.3,5318.0,5787.8,5506.3,5683.0,5935.1,6462.5,6831.4,7386.5,8054.3,7815.4,7404.9,7762.3,8330.4,8393.2,8685.2,8927.1,9339.6,9431.9,9716.5,10075.9
 "17000" ,"Illinois",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",8,"...","  Nondurable goods",55876.8,56894.8,59926.2,65465.1,66308.2,66950.7,70029.8,74597.3,78796.1,84397.3,88491.2,90239.9,85951.6,89525.1,95186.6,96563.4,97072.1,98895.0,99085.2,99781.4,104246.4,109191.7
 "17000" ,"Illinois",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",9,"...","   Food and beverages purchased for off-premises consumption",19442.5,19633.8,20243.6,21921.2,22694.2,23134.3,24254.4,25785.8,26936.3,28615.1,30169.2,30545.0,30072.5,30242.2,31312.8,31585.8,31964.1,32768.6,33462.1,33736.9,34832.5,36074.9
 "17000" ,"Illinois",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",10,"...","   Clothing and footwear",11939.5,12469.1,12727.1,13547.7,13185.9,12907.9,13103.1,13608.8,14244.4,14463.0,14504.6,14240.9,13487.2,14004.7,14691.5,14979.9,15075.4,15472.6,15866.8,16040.6,16017.6,16544.2
 "17000" ,"Illinois",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",11,"...","   Gasoline and other energy goods",5433.0,4789.3,5233.9,6401.7,6054.3,5676.2,6641.1,7752.0,9239.9,10677.5,11752.6,13334.1,9709.1,11413.8,14036.8,14376.0,13813.9,13172.5,9981.2,8782.7,9867.3,11718.6
 "17000" ,"Illinois",3,SAEXP1,"Total personal consumption expenditures (PCE) by state","Millions of current dollars",12,"...","   Other nondurable goods",19061.7,20002.7,21721.7,23594.4,24373.7,25232.2,26031.2,27450.7,28375.5,30641.7,32064.8,32120.0,32682.8,33864.4,35145.5,35621.5,36218.6,37481.2,39775.1,41221.2,43529.1,44854.0
