GeoFIPS,GeoName,Region,TableName,Unit,LineCode,Description,2012,2013,2014,2015,2016,2017
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",1,"All Industries",3685084,4015530,4015786,4284499,4178364,4794590
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",2," Private Industries",3492165,3798355,3788960,4047689,3941473,4547173
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",3,"  Agriculture, forestry, fishing, and hunting",31290,38725,34474,33655,31654,29872
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",4,"  Mining",21,18,19,16,18,26
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",5,"  Utilities",8,8,7,7,7,6
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",6,"  Construction",35753,35675,37479,54044,63359,67313
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",7,"  Manufacturing",130850,130626,128433,119262,92412,107705
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",8,"   Durable goods",5451,4963,4876,4551,4895,4553
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",9,"   Nondurable goods",125399,125664,123557,114712,87517,103151
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",10,"  Wholesale trade",60904,59514,60857,62039,59931,59673
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",11,"  Retail trade",585519,611550,596148,617282,620161,665996
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",12,"  Transportation and warehousing",965799,1187752,1279310,1361645,1403254,1606186
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",13,"  Information",5006,5321,5344,5627,5984,6393
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",14,"  Finance, insurance, real estate, rental, and leasing",211456,225860,186864,222492,230443,238976
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",15,"   Finance and insurance",23100,20904,25603,28154,28143,26821
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",16,"   Real estate and rental and leasing",188356,204956,161261,194338,202300,212155
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",17,"  Professional and business services",91243,89115,91416,98226,100339,113579
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",18,"   Educational services, health care, and social assistance",22252,21222,22007,22481,22316,23458
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",19,"   Educational services",17376,16703,17444,17581,17343,17991
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",20,"   Health care and social assistance",4875,4520,4564,4900,4973,5468
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",21,"  Arts, entertainment, recreation, accommodation, and food services",1324254,1365237,1317816,1421232,1281492,1596329
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",22,"   Arts, entertainment, and recreation",285267,285946,301011,304608,311606,317556
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",23,"   Accommodation and food services",1038986,1079292,1016805,1116624,969886,1278773
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",24,"  Other services, except government",27811,27732,28787,29678,30103,31662
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",25," Government",192918,217174,226827,236810,236892,247416
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",26,"  Federal",54286,63773,61755,61842,64892,66224
 "15000","Hawaii",8,SAOVA,"Thousands of dollars",27,"  State and local",138633,153402,165071,174968,172000,181192
"Note: See the included footnote file."
"Last updated: September 20, 2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
