GeoFIPS,GeoName,Region,TableName,Unit,LineCode,Description,2012,2013,2014,2015,2016,2017
 "30000","Montana",7,SAOVA,"Thousands of dollars",1,"All Industries",1918717,2026948,2057360,2202663,2153424,2381709
 "30000","Montana",7,SAOVA,"Thousands of dollars",2," Private Industries",1803400,1904679,1934124,2077301,2022671,2245956
 "30000","Montana",7,SAOVA,"Thousands of dollars",3,"  Agriculture, forestry, fishing, and hunting",59850,76984,77052,72337,68763,66365
 "30000","Montana",7,SAOVA,"Thousands of dollars",4,"  Mining",3525,2977,2378,1719,1608,3315
 "30000","Montana",7,SAOVA,"Thousands of dollars",5,"  Utilities",3,3,3,3,3,3
 "30000","Montana",7,SAOVA,"Thousands of dollars",6,"  Construction",14386,17828,15616,17001,19791,21433
 "30000","Montana",7,SAOVA,"Thousands of dollars",7,"  Manufacturing",261742,238567,230526,208360,160959,194459
 "30000","Montana",7,SAOVA,"Thousands of dollars",8,"   Durable goods",28626,31524,29341,31337,35192,41485
 "30000","Montana",7,SAOVA,"Thousands of dollars",9,"   Nondurable goods",233116,207044,201185,177023,125767,152974
 "30000","Montana",7,SAOVA,"Thousands of dollars",10,"  Wholesale trade",170345,179222,185447,209122,198141,196837
 "30000","Montana",7,SAOVA,"Thousands of dollars",11,"  Retail trade",430429,464155,475374,497073,492101,518297
 "30000","Montana",7,SAOVA,"Thousands of dollars",12,"  Transportation and warehousing",125465,137462,140203,178664,155037,192997
 "30000","Montana",7,SAOVA,"Thousands of dollars",13,"  Information",2407,2585,2568,2672,2732,2824
 "30000","Montana",7,SAOVA,"Thousands of dollars",14,"  Finance, insurance, real estate, rental, and leasing",107085,117458,110661,126381,129099,140878
 "30000","Montana",7,SAOVA,"Thousands of dollars",15,"   Finance and insurance",17634,15284,18627,20091,20490,19776
 "30000","Montana",7,SAOVA,"Thousands of dollars",16,"   Real estate and rental and leasing",89450,102174,92034,106290,108609,121102
 "30000","Montana",7,SAOVA,"Thousands of dollars",17,"  Professional and business services",22301,22070,23778,26187,27800,30745
 "30000","Montana",7,SAOVA,"Thousands of dollars",18,"   Educational services, health care, and social assistance",11069,11105,11928,12387,12839,13588
 "30000","Montana",7,SAOVA,"Thousands of dollars",19,"   Educational services",9343,9433,10194,10519,10923,11526
 "30000","Montana",7,SAOVA,"Thousands of dollars",20,"   Health care and social assistance",1726,1672,1734,1868,1916,2062
 "30000","Montana",7,SAOVA,"Thousands of dollars",21,"  Arts, entertainment, recreation, accommodation, and food services",581354,620627,644230,710325,737718,846942
 "30000","Montana",7,SAOVA,"Thousands of dollars",22,"   Arts, entertainment, and recreation",270038,268662,285759,297072,319619,337060
 "30000","Montana",7,SAOVA,"Thousands of dollars",23,"   Accommodation and food services",311317,351965,358471,413253,418099,509882
 "30000","Montana",7,SAOVA,"Thousands of dollars",24,"  Other services, except government",13440,13635,14362,15071,16082,17274
 "30000","Montana",7,SAOVA,"Thousands of dollars",25," Government",115317,122269,123236,125362,130753,135754
 "30000","Montana",7,SAOVA,"Thousands of dollars",26,"  Federal",59629,63397,62294,62164,67222,70176
 "30000","Montana",7,SAOVA,"Thousands of dollars",27,"  State and local",55688,58873,60943,63198,63531,65577
"Note: See the included footnote file."
"Last updated: September 20, 2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
