GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "53000","Washington",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",1,"...","All industry total",67.754,72.120,77.416,77.889,76.099,77.417,78.886,80.327,85.656,88.981,94.348,95.389,92.981,95.108,96.749,100.000,102.564,106.211,110.840,114.691,120.683,127.643
 "53000","Washington",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",2,"..."," Private industries",65.765,70.481,76.447,76.932,74.777,75.963,77.511,79.116,84.918,88.311,94.499,95.035,92.051,94.458,96.508,100.000,103.189,107.410,112.760,116.839,123.396,131.369
 "53000","Washington",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing and hunting",65.511,67.655,71.510,81.089,73.552,83.820,94.697,90.902,96.350,108.010,100.933,96.149,108.385,100.629,98.918,100.000,96.887,101.033,130.844,136.377,132.416,132.322
 "53000","Washington",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",4,"111-112","   Farms",68.880,72.855,73.679,92.743,78.164,91.061,103.938,91.868,99.261,109.092,99.369,90.147,115.234,103.434,103.182,100.000,98.179,105.118,154.674,164.265,157.222,(NA)
 "53000","Washington",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",56.422,55.168,63.753,58.822,62.705,68.085,75.094,87.494,89.221,103.494,101.157,105.373,95.062,93.841,89.397,100.000,93.994,92.368,87.692,87.114,87.626,(NA)
 "53000","Washington",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",245.426,278.118,300.558,283.449,216.725,206.826,241.660,211.343,294.707,353.858,296.759,175.671,166.494,154.650,130.837,100.000,110.027,125.803,126.595,140.244,145.851,173.556
 "53000","Washington",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",7,"211","   Oil and gas extraction",11591.243,7088.052,3522.961,1788.246,362.962,1019.307,723.164,0.000,0.000,0.000,0.000,0.000,0.000,131.184,93.374,100.000,312.974,216.759,3892.477,4500.331,3517.406,(NA)
 "53000","Washington",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",244.408,293.404,318.297,295.162,228.699,218.353,256.509,220.250,313.705,376.183,312.028,181.652,174.197,159.330,131.873,100.000,111.080,128.231,127.355,144.639,146.717,(NA)
 "53000","Washington",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",9,"213","   Support activities for mining",116.412,63.251,69.912,97.897,62.630,56.163,59.256,84.625,65.092,82.518,102.600,92.410,64.133,90.465,116.986,100.000,95.378,96.078,96.053,69.507,115.996,(NA)
 "53000","Washington",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",10,"22","  Utilities",85.338,81.860,96.129,99.201,85.520,84.855,86.634,91.423,84.813,90.099,84.384,88.015,82.488,90.517,95.950,100.000,97.072,92.059,91.158,97.268,99.260,97.936
