GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",67446.3,67087.2,70715.9,71956.4,72052.6,74274.7,77132.1,82842.9,83825.0,85890.7,86511.1,85976.8,87667.4,87004.1,87166.3,87601.6,86506.0,89275.2,91200.8,91268.3,91343.6,93604.6
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",48560.0,48082.6,51591.6,52587.3,52361.6,53903.9,56451.2,61634.9,62557.4,64908.0,65877.1,65134.2,66705.8,66017.8,66179.9,66533.6,65741.8,68849.3,71117.9,70915.7,71163.8,73587.4
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing and hunting",1168.2,1229.4,1446.8,1460.9,1655.8,1429.0,1345.8,1654.9,1910.1,1666.1,1608.7,1467.0,1364.5,1778.4,1622.6,1416.5,1384.6,1709.6,1671.6,2046.3,1932.3,1668.3
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",1061.6,1124.2,1347.9,1344.8,1522.0,1292.8,1205.6,1518.1,1779.6,1512.5,1478.0,1337.0,1226.3,1665.1,1506.1,1293.3,1265.0,1582.9,1530.4,1908.7,1793.1,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",103.0,102.7,103.0,114.5,131.3,128.8,130.5,129.7,127.3,139.0,120.8,119.8,124.6,116.0,116.8,123.2,119.6,128.6,138.9,148.2,145.4,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",8033.6,8273.9,7610.4,6973.4,8444.9,8880.6,7879.0,7694.3,7826.7,8391.8,8620.9,8115.8,9243.5,8228.7,8517.1,9239.5,9858.5,11233.2,12521.4,11452.3,12656.2,13843.8
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",5454.4,5901.4,5466.7,4467.4,5650.0,6715.4,5621.4,5302.7,5202.8,5244.0,5361.7,4741.5,6515.2,5360.7,5222.9,5603.1,5980.4,6826.2,9707.2,10551.5,11411.2,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",2373.5,2414.2,2238.2,2053.8,1769.1,1417.5,1396.6,1415.9,1524.3,1592.9,1602.1,1810.3,1512.7,1505.3,1667.0,1851.5,2008.9,2200.1,1946.2,1605.2,1592.3,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",403.1,355.4,311.1,520.9,777.6,552.1,652.5,789.4,978.1,1507.8,1606.2,1721.8,1148.6,1297.9,1621.5,1784.9,1870.9,2196.9,1528.9,888.6,1233.7,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",1273.8,1204.0,1389.4,1372.9,1181.1,1105.5,1073.6,1138.9,1099.7,1218.5,1216.1,1306.4,1257.5,1413.8,1497.5,1552.9,1540.4,1477.9,1437.2,1516.5,1483.2,1473.2
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",11,"23","  Construction",3724.5,3652.9,3505.0,3878.9,3961.1,3710.2,3923.4,4190.3,4426.6,4535.8,4598.0,4486.7,3764.5,3331.4,3091.2,2932.1,2867.4,2783.7,2818.5,2770.5,2810.4,2916.7
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",12,"31-33","  Manufacturing",3534.0,3127.9,4113.3,4104.0,3188.7,2965.9,4337.5,6519.3,5818.1,5472.4,4638.8,3466.1,5043.0,4470.0,3835.3,3758.6,3309.6,3701.8,4136.8,4104.8,3930.6,4037.3
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",13,"321,327-339","   Durable goods manufacturing",2191.6,1847.3,2524.6,2569.1,1839.8,1657.6,2836.4,4800.4,4320.4,4112.2,3287.6,2166.7,3798.8,3334.1,2769.1,2527.0,1933.7,2134.5,1997.5,2048.3,1865.5,1926.2
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",14,"321","    Wood product manufacturing",47.3,47.7,48.1,46.4,40.6,39.2,41.7,39.9,45.7,49.6,54.7,56.3,48.5,43.4,47.4,45.5,39.0,33.3,41.7,44.6,48.4,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",15,"327","    Nonmetallic mineral product manufacturing",176.9,193.8,233.3,197.3,161.7,169.4,177.4,225.7,256.4,257.8,234.6,214.6,178.3,151.5,133.5,173.6,169.2,185.3,184.2,205.3,216.4,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",16,"331","    Primary metal manufacturing",91.5,86.7,63.8,41.7,42.1,48.4,34.3,32.8,29.4,26.7,22.9,29.3,49.9,39.9,48.3,74.0,100.5,33.0,52.2,50.2,42.0,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",17,"332","    Fabricated metal product manufacturing",161.5,145.3,150.7,167.4,178.0,169.5,174.3,172.7,196.1,201.5,224.3,182.5,151.3,194.3,153.4,177.8,164.6,154.9,165.9,148.8,142.5,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",18,"333","    Machinery manufacturing",86.7,106.7,108.4,145.2,121.6,86.7,65.5,80.7,96.5,116.4,118.5,100.2,95.1,90.1,84.6,118.9,105.7,98.7,89.0,82.3,105.7,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",19,"334","    Computer and electronic product manufacturing",1338.5,1097.1,1566.3,1606.3,1102.4,986.8,1976.0,3538.5,3063.1,2838.3,2122.8,1197.7,2939.1,2448.5,1914.8,1557.7,1035.0,1279.2,1114.5,1191.5,967.3,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",44.5,40.0,64.1,68.0,32.2,33.6,29.3,27.7,23.7,36.0,48.7,46.7,42.8,54.6,47.4,49.9,55.4,74.7,74.2,56.6,64.9,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",89.8,86.1,123.0,107.8,86.2,59.9,38.1,58.6,111.6,64.1,37.8,22.9,14.5,43.4,89.9,97.4,32.8,22.3,23.4,17.0,11.8,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",22,"3364-3369","    Other transportation equipment manufacturing",164.9,152.3,160.4,170.0,130.1,126.8,105.1,137.2,171.1,254.9,255.5,198.0,106.1,98.1,105.5,98.7,99.6,106.6,103.8,95.0,84.7,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",23,"337","    Furniture and related product manufacturing",45.6,43.5,43.0,45.1,46.4,47.1,38.8,36.5,38.2,50.1,60.9,58.2,35.7,32.5,30.5,25.4,26.8,27.9,28.9,27.8,22.8,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",24,"339","    Miscellaneous manufacturing",159.5,201.6,156.1,141.8,131.3,125.4,122.2,147.3,124.9,130.9,123.3,136.1,110.8,124.9,109.5,108.2,104.0,119.3,113.5,127.2,130.5,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",1688.5,2177.9,2289.2,2046.3,2176.7,2204.3,1971.8,1579.1,1333.3,1161.9,1323.5,1427.3,1212.9,1115.4,1059.6,1231.5,1377.7,1569.7,2152.4,2063.4,2081.5,2128.0
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",420.2,386.2,589.1,476.1,412.8,484.4,514.1,502.6,565.0,528.8,638.5,672.3,563.1,489.9,432.1,476.5,468.3,399.4,550.3,572.6,572.0,(NA)
 "35000","New Mexico",6,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",27,"313-314","    Textile mills and textile product mills",31.9,19.2,28.3,26.1,17.1,16.2,11.3,26.5,39.0,22.4,18.5,13.2,12.6,19.8,24.9,28.8,9.8,9.8,7.3,6.6,7.0,(NA)
