GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "18000","Indiana",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",1,"...","All industry total",78.052,82.802,85.527,88.621,86.930,89.095,92.486,95.666,95.947,97.888,100.629,100.239,93.252,99.187,99.637,100.000,102.140,105.440,104.721,106.413,108.467,110.669
 "18000","Indiana",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",2,"..."," Private industries",75.949,80.996,83.831,87.002,85.333,87.720,91.317,94.715,94.969,95.731,100.289,99.659,92.027,98.771,99.402,100.000,102.827,105.848,105.104,106.871,109.066,111.482
 "18000","Indiana",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing and hunting",84.537,71.556,55.233,75.287,80.695,78.291,95.082,106.466,81.568,96.621,94.146,120.803,121.425,108.272,117.709,100.000,173.402,141.109,117.145,136.453,133.185,143.120
 "18000","Indiana",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",4,"111-112","   Farms",74.874,57.803,40.197,58.921,59.287,60.485,85.895,105.759,77.547,90.885,91.040,120.448,123.173,107.305,119.338,100.000,178.561,141.591,113.731,136.070,133.440,(NA)
 "18000","Indiana",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",191.703,221.630,213.797,255.667,309.887,270.910,202.190,116.116,127.184,159.808,130.503,124.602,103.702,115.891,96.213,100.000,105.101,130.761,147.290,141.758,133.391,(NA)
 "18000","Indiana",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",111.020,136.689,143.846,127.608,154.667,143.274,142.201,115.331,100.741,99.071,100.977,91.422,97.623,97.889,99.540,100.000,112.021,113.551,102.858,93.171,95.557,83.767
 "18000","Indiana",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",7,"211","   Oil and gas extraction",49.895,35.791,29.695,21.206,19.631,29.957,23.240,30.541,33.072,42.396,53.387,56.626,82.894,68.341,71.267,100.000,91.568,86.698,129.327,128.327,109.613,(NA)
 "18000","Indiana",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",119.367,148.213,156.257,138.417,167.179,153.885,153.643,122.994,106.489,104.404,105.337,93.808,99.191,99.914,101.183,100.000,112.370,113.299,101.844,92.405,94.309,(NA)
 "18000","Indiana",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",9,"213","   Support activities for mining",21.707,19.213,19.443,25.153,48.645,50.887,40.382,48.238,52.580,37.731,48.327,73.231,62.074,70.249,85.822,100.000,136.518,172.026,118.682,94.623,129.679,(NA)
 "18000","Indiana",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",10,"22","  Utilities",85.651,80.383,93.903,91.720,74.119,75.004,71.923,76.902,75.781,79.435,76.078,82.546,80.674,92.932,95.959,100.000,99.925,96.003,92.331,98.007,95.690,95.058
 "18000","Indiana",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",11,"23","  Construction",134.720,139.407,135.756,133.424,124.124,117.363,119.303,119.835,114.259,106.532,106.652,99.970,84.223,82.959,89.091,100.000,94.367,87.432,86.451,88.549,91.908,92.041
 "18000","Indiana",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",12,"31-33","  Manufacturing",71.407,78.970,81.974,86.661,80.804,87.477,93.503,99.688,96.719,96.676,111.191,109.444,90.517,106.985,104.662,100.000,106.427,110.697,104.663,105.971,108.055,110.998
 "18000","Indiana",3,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",13,"321,327-339","   Durable goods manufacturing",65.754,71.587,73.932,79.960,74.662,82.182,90.031,91.786,92.483,93.105,103.498,95.571,69.435,99.065,97.758,100.000,103.573,104.564,109.020,111.340,114.057,118.516
