GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",1,"...","All industry total",75.668,73.876,74.993,76.672,76.131,78.703,82.680,88.238,93.182,95.679,96.751,97.427,93.901,96.499,97.958,100.000,100.944,101.286,104.896,107.233,109.694,112.325
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",2,"..."," Private industries",74.882,72.588,73.622,75.976,75.271,77.691,82.023,88.241,93.937,96.615,97.802,97.874,93.291,96.390,97.565,100.000,101.707,101.744,106.439,109.210,112.392,115.759
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",3,"11","  Agriculture, forestry, fishing and hunting",81.531,86.332,104.165,112.384,103.990,121.490,118.039,104.300,122.279,132.664,94.983,98.568,134.396,120.917,107.521,100.000,94.020,92.636,114.144,125.994,116.290,117.079
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",4,"111-112","   Farms",80.926,86.904,105.821,116.980,106.078,125.037,119.551,105.839,128.932,138.126,96.787,100.991,142.209,127.256,109.702,100.000,93.300,91.681,115.479,129.645,117.792,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",5,"113-115","   Forestry, fishing, and related activities",82.646,81.024,93.071,88.197,91.671,101.520,108.544,94.732,84.294,99.756,82.173,82.008,88.608,82.943,93.062,100.000,98.814,98.862,108.987,111.217,110.077,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",6,"21","  Mining, quarrying, and oil and gas extraction",143.817,154.615,183.964,194.641,178.166,146.929,157.998,144.747,114.351,147.678,196.222,179.871,177.780,134.456,97.775,100.000,99.288,100.728,115.488,131.398,112.035,147.377
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",7,"211","   Oil and gas extraction",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.440,59.408,58.598,58.251,100.000,84.845,81.758,200.298,230.099,0.000,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",8,"212","   Mining (except oil and gas)",147.253,158.308,188.358,199.291,182.422,150.439,160.396,147.060,115.937,150.294,198.897,182.027,179.195,135.799,98.262,100.000,99.409,101.114,115.359,131.386,112.656,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",9,"213","   Support activities for mining",0.000,0.000,0.000,0.000,0.000,0.000,77.360,63.704,67.538,42.051,124.295,94.874,132.531,56.099,82.181,100.000,100.424,79.507,73.156,70.199,78.274,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",10,"22","  Utilities",57.366,52.500,60.664,65.137,52.322,50.877,52.903,58.578,57.218,63.117,64.388,73.657,64.334,79.095,92.527,100.000,97.047,91.091,80.894,81.013,82.911,86.646
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",11,"23","  Construction",93.621,86.162,83.124,90.710,89.498,93.431,103.563,110.964,126.865,127.463,135.478,131.823,117.597,105.526,99.859,100.000,98.363,99.072,111.640,121.299,116.689,115.198
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",12,"31-33","  Manufacturing",97.681,91.632,97.272,97.170,105.737,114.493,120.637,114.359,109.508,108.622,108.097,124.099,123.284,107.715,101.285,100.000,111.448,121.720,120.802,124.370,131.792,134.864
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",13,"321,327-339","   Durable goods manufacturing",71.821,64.378,65.501,76.939,79.692,79.133,76.695,78.121,95.260,100.644,110.432,113.629,103.036,101.485,111.113,100.000,109.368,103.037,99.721,108.030,112.527,113.261
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",14,"321","    Wood product manufacturing",83.054,85.219,104.795,120.475,118.238,84.015,97.355,83.257,115.396,139.074,163.282,159.161,153.964,128.192,112.246,100.000,94.534,71.570,82.361,81.251,99.828,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",15,"327","    Nonmetallic mineral product manufacturing",72.739,68.353,71.701,79.362,87.296,91.475,88.518,84.480,118.370,131.814,142.882,131.004,84.090,83.180,93.632,100.000,114.406,120.234,121.861,120.371,120.122,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",16,"331","    Primary metal manufacturing",84.900,102.602,115.691,122.314,107.486,130.570,168.661,230.049,436.858,475.598,659.085,290.974,99.486,72.306,71.691,100.000,135.540,128.679,139.137,176.293,117.889,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",17,"332","    Fabricated metal product manufacturing",139.307,124.205,99.944,133.483,121.482,128.119,152.254,158.070,165.215,156.623,154.554,139.229,116.506,103.507,97.582,100.000,101.159,99.799,105.515,119.809,118.622,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",18,"333","    Machinery manufacturing",48.497,55.419,56.827,59.531,29.880,35.076,33.084,35.336,46.679,51.801,68.505,55.057,64.929,75.123,84.245,100.000,80.118,66.225,53.132,61.302,67.642,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",19,"334","    Computer and electronic product manufacturing",12.383,11.709,15.165,28.186,45.848,27.559,9.971,11.450,20.157,22.441,33.624,71.807,106.308,115.661,99.847,100.000,154.572,138.403,146.305,125.360,149.168,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",20,"335","    Electrical equipment, appliance, and component manufacturing",65.710,30.206,31.066,38.953,16.219,23.862,27.287,35.100,52.062,94.784,90.106,66.846,79.387,79.650,134.848,100.000,41.420,37.919,49.871,52.205,72.067,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",783.994,451.373,414.439,546.909,156.260,208.216,268.355,299.006,558.030,449.054,518.057,336.520,191.583,276.556,360.247,100.000,114.654,127.999,110.971,59.318,52.831,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",22,"3364-3369","    Other transportation equipment manufacturing",38.377,28.817,33.044,44.160,45.240,47.072,48.875,50.643,49.205,47.941,74.161,91.957,110.407,111.169,141.630,100.000,96.851,75.283,79.102,100.161,105.306,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",197.355,184.047,188.177,234.332,223.505,211.925,219.049,256.218,217.679,231.679,206.150,182.898,139.665,118.269,111.347,100.000,101.271,97.558,96.432,95.920,98.767,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",96.314,85.478,77.317,61.246,59.496,76.329,63.675,64.175,98.845,97.977,80.800,99.900,98.837,102.883,98.789,100.000,125.421,131.374,86.050,107.522,113.229,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",108.079,103.169,111.167,104.723,116.036,129.309,139.630,129.762,115.285,111.810,107.098,128.120,131.315,110.127,98.301,100.000,112.088,127.747,127.653,129.381,137.859,141.747
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco product manufacturing",101.468,100.120,103.533,90.073,91.270,99.242,111.888,89.595,109.137,127.573,105.903,106.631,104.706,101.297,95.700,100.000,106.045,112.503,117.437,120.858,122.124,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",92.571,61.869,57.498,58.111,42.540,52.747,67.676,88.596,133.193,147.735,229.869,170.883,147.931,111.431,102.422,100.000,101.071,107.806,108.953,129.527,134.121,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",182.640,175.183,186.749,156.951,195.873,160.052,108.569,136.303,97.748,84.259,84.236,87.838,69.802,69.172,95.021,100.000,109.468,101.797,103.789,83.235,82.562,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",29,"322","    Paper manufacturing",610.615,502.876,562.675,480.019,428.111,440.096,520.544,584.604,574.219,605.278,564.597,505.962,225.035,184.795,170.663,100.000,82.502,160.354,234.720,248.590,225.308,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",30,"323","    Printing and related support activities",99.206,85.630,131.508,125.562,110.031,111.953,115.171,122.102,106.566,113.703,110.136,108.583,87.277,86.118,93.208,100.000,102.776,138.248,119.908,122.826,115.307,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",138.735,142.180,139.133,144.529,181.624,227.154,259.506,250.561,164.472,125.137,138.897,201.331,227.672,157.883,102.530,100.000,118.620,183.833,184.247,185.291,218.005,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",32,"325","    Chemical manufacturing",25.357,18.398,24.687,28.030,40.684,43.967,33.230,34.059,39.164,46.027,36.187,45.674,44.892,47.232,95.722,100.000,116.149,51.531,43.554,41.009,39.474,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",50.867,37.413,37.251,49.914,62.741,58.548,61.151,80.219,109.879,99.712,90.592,87.068,84.688,78.627,85.727,100.000,99.267,102.006,98.120,112.249,108.953,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",34,"42","  Wholesale trade",80.372,82.519,83.185,85.439,91.189,94.623,101.491,102.861,105.672,103.153,106.609,107.819,94.898,97.519,98.669,100.000,102.736,104.542,110.485,108.571,112.173,112.992
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",35,"44-45","  Retail trade",73.610,73.720,73.883,76.537,80.403,82.378,90.997,96.281,101.221,101.709,99.116,95.130,90.042,92.910,97.676,100.000,101.741,101.340,104.124,105.706,110.396,115.887
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",102.803,93.059,87.370,75.199,59.889,58.183,63.661,76.143,89.090,97.649,97.052,88.556,88.618,100.316,96.768,100.000,103.870,102.994,108.384,116.083,126.111,131.730
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",37,"481","   Air transportation",125.944,107.315,101.763,76.398,50.596,51.075,58.033,72.519,82.147,86.255,86.410,75.176,81.762,104.538,94.875,100.000,103.357,102.734,113.462,126.554,143.535,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",38,"482","   Rail transportation",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",39,"483","   Water transportation",38.085,38.995,27.926,27.889,28.746,15.335,15.666,28.536,55.328,101.357,120.100,104.329,103.752,83.675,97.104,100.000,126.391,118.572,101.652,99.608,86.934,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",40,"484","   Truck transportation",79.913,82.488,83.751,87.553,84.803,85.711,89.344,90.108,98.961,101.690,106.435,98.796,91.857,95.307,96.565,100.000,98.681,100.707,98.446,96.997,97.662,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",61.553,57.711,61.487,65.936,65.935,63.355,73.617,74.809,76.495,82.002,83.976,81.065,76.572,82.738,90.265,100.000,102.207,110.288,105.915,99.139,98.639,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",42,"486","   Pipeline transportation",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",119.247,117.043,111.189,118.497,116.990,117.025,119.217,130.379,146.104,141.530,119.592,121.503,105.591,103.020,104.776,100.000,99.781,96.309,100.524,104.264,110.220,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",44,"493","   Warehousing and storage",80.785,94.681,59.243,56.966,59.456,62.939,79.872,92.379,107.609,106.326,104.024,108.996,106.388,111.578,100.702,100.000,103.138,102.171,102.401,106.140,108.889,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",45,"51","  Information",62.507,60.485,61.670,63.730,65.339,71.740,70.363,86.649,93.424,104.625,115.238,111.859,112.000,125.200,103.421,100.000,110.386,108.255,122.456,126.772,135.152,149.806
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",88.798,96.105,111.827,91.469,99.144,103.900,112.338,131.994,144.080,127.045,150.092,138.496,125.545,116.007,99.585,100.000,102.388,98.574,90.152,91.112,90.323,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",27.123,26.901,32.858,56.686,51.736,81.388,47.000,97.758,63.193,67.500,104.872,61.825,122.739,248.496,120.350,100.000,107.220,80.302,106.132,106.565,139.129,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",66.013,61.945,60.427,62.940,62.799,61.733,64.312,73.707,88.347,106.782,112.255,117.574,110.008,107.244,100.557,100.000,112.718,115.179,134.166,140.547,147.052,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",27.400,28.163,21.591,17.074,38.027,74.687,80.201,86.978,86.979,100.161,81.903,90.491,79.681,89.068,107.211,100.000,113.007,117.513,121.007,122.434,122.343,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",61.345,60.522,62.784,65.089,65.671,66.599,69.058,75.803,84.286,85.927,89.957,92.192,90.348,95.785,97.118,100.000,99.415,98.813,105.343,109.194,110.946,113.973
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",51,"52","   Finance and insurance",65.455,66.990,70.895,80.434,78.836,90.012,90.272,95.354,99.228,97.935,100.248,96.334,95.674,91.725,98.153,100.000,91.001,102.437,108.632,103.474,104.516,110.836
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",59.676,62.571,77.128,85.255,85.838,114.374,113.299,115.738,115.848,107.952,107.552,104.233,101.335,90.336,95.739,100.000,89.315,84.858,88.243,81.882,77.998,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",87.874,72.915,88.724,114.073,111.592,106.658,89.487,90.710,114.801,120.643,97.749,76.725,106.427,101.935,89.673,100.000,106.343,83.133,82.771,93.278,97.585,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",68.355,71.128,64.656,73.869,70.328,69.319,72.386,80.020,84.360,87.657,94.281,92.525,91.149,91.703,100.925,100.000,89.839,114.452,128.376,121.731,129.624,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",34.266,46.963,55.830,39.318,50.480,49.401,62.011,67.593,80.993,68.000,151.103,120.486,50.405,88.383,102.171,100.000,123.267,538.013,181.757,192.992,71.725,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",60.788,59.519,61.487,62.515,63.477,62.654,65.491,72.531,81.821,83.965,88.290,91.554,89.521,96.444,96.947,100.000,100.834,98.158,104.745,110.175,112.052,114.482
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",57,"531","    Real estate",59.466,57.545,59.582,60.873,61.542,61.042,63.853,71.672,81.144,82.821,88.033,91.361,90.150,97.513,97.811,100.000,100.182,97.384,103.667,107.922,109.863,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",76.209,81.862,83.078,81.239,85.447,80.945,84.067,82.226,89.452,96.855,91.253,93.825,82.939,85.221,87.884,100.000,107.722,106.370,116.321,135.604,136.658,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",65.876,61.557,61.039,62.936,70.424,77.706,83.095,86.701,86.810,89.897,90.593,94.326,89.680,93.298,97.108,100.000,102.487,105.102,106.263,107.015,110.111,113.853
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",69.450,62.661,61.853,63.740,71.535,79.318,82.221,84.230,88.302,92.718,95.104,101.426,97.076,96.491,99.371,100.000,99.349,101.186,102.446,102.585,105.713,108.858
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",61,"5411","    Legal services",143.130,129.551,125.747,127.403,134.020,128.243,126.280,120.585,117.711,121.192,120.526,129.564,110.651,105.751,105.330,100.000,97.048,98.813,99.016,98.761,100.201,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",62,"5415","    Computer systems design and related services",19.821,21.630,22.336,22.097,28.251,37.998,45.479,49.262,61.008,71.720,72.941,79.607,86.909,88.201,92.120,100.000,106.019,103.771,108.712,111.325,122.760,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",70.410,61.282,60.449,63.282,71.335,80.746,82.585,85.785,88.697,90.998,94.635,100.018,96.055,96.136,99.692,100.000,98.137,101.167,101.757,101.360,102.889,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",64,"55","   Management of companies and enterprises",89.595,88.789,80.832,76.350,92.820,107.733,112.400,126.949,108.583,101.015,93.814,91.150,83.199,85.930,90.381,100.000,110.173,113.572,115.323,119.962,124.134,130.887
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",53.785,51.673,53.397,56.937,61.527,66.082,74.500,76.949,77.707,82.474,83.690,86.357,82.508,91.829,96.608,100.000,103.793,107.139,107.968,108.184,110.885,114.401
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",66,"561","    Administrative and support services",52.766,50.481,51.894,55.403,60.184,65.175,74.362,77.432,78.110,83.428,83.616,86.838,82.447,91.062,97.219,100.000,104.231,108.250,109.872,109.841,111.958,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",67,"562","    Waste management and remediation services",64.603,64.490,69.771,73.601,75.966,75.661,75.776,71.625,73.252,71.969,84.459,81.148,83.007,99.533,90.600,100.000,99.527,96.409,89.684,92.229,100.351,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",75.344,70.749,71.167,73.867,74.845,75.641,79.475,83.188,85.917,88.038,88.331,94.536,97.404,97.325,99.066,100.000,101.645,103.062,107.303,109.257,111.350,115.958
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",69,"61","   Educational services",81.054,75.614,75.181,78.263,77.466,75.559,82.122,86.293,85.302,86.167,86.787,93.669,99.229,99.816,99.399,100.000,95.828,93.002,91.053,90.772,86.045,89.017
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",70,"62","   Health care and social assistance",74.372,69.916,70.473,73.109,74.387,75.639,79.004,82.636,86.033,88.385,88.618,94.695,97.049,96.842,99.000,100.000,102.807,105.088,110.607,113.025,116.546,121.494
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",71,"621","    Ambulatory health care services",77.069,67.804,68.245,71.860,74.658,78.443,82.972,81.300,85.196,88.284,86.630,93.497,93.416,93.636,97.973,100.000,103.197,105.467,111.992,116.666,122.530,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",72,"622","    Hospitals",72.221,72.839,72.801,74.616,69.977,66.158,66.733,81.029,83.072,84.927,86.858,92.100,99.671,98.535,99.917,100.000,101.136,105.424,112.198,112.638,115.650,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",73,"623","    Nursing and residential care facilities",66.666,68.051,69.370,69.888,69.348,74.433,76.163,79.472,81.883,83.732,85.351,93.154,95.734,98.432,100.250,100.000,107.689,109.387,112.239,113.239,112.681,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",74,"624","    Social assistance",70.615,75.043,77.323,78.359,88.210,87.444,93.447,95.120,100.316,100.849,104.512,107.918,107.970,106.172,100.494,100.000,102.024,99.694,99.540,98.483,96.518,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",89.408,89.193,90.634,97.846,90.291,92.969,98.413,107.502,109.613,112.713,107.861,98.753,85.878,88.852,94.505,100.000,105.553,103.460,107.065,106.019,113.310,115.199
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",76,"71","   Arts, entertainment, and recreation",104.770,98.524,95.202,97.894,91.556,94.027,95.596,94.721,92.564,91.398,97.925,105.683,105.590,96.867,94.374,100.000,115.399,119.284,114.410,106.142,119.695,126.148
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",77,"711-712","    Performing arts, spectator sports, museums, and related activities",86.146,83.987,77.583,81.878,81.510,85.257,85.675,75.606,67.523,69.905,75.396,92.304,104.116,90.494,94.776,100.000,115.936,122.298,124.326,105.930,123.103,(NA)
 "15000","Hawaii",8,SAGDP8N,"Quantity indexes for real GDP by state (2012=100.0)","Quantity index",78,"713","    Amusement, gambling, and recreation industries",122.226,112.606,111.646,113.076,101.611,103.047,105.617,112.654,115.706,111.344,118.842,118.155,107.004,102.874,94.002,100.000,114.908,116.518,105.296,106.370,116.545,(NA)
