GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",397339.2,406292.8,429356.2,438277.0,423623.6,435250.4,443794.7,444198.2,450745.9,443308.3,441148.5,416701.8,380091.2,400941.4,411465.7,418857.4,424319.9,431510.9,442481.8,452268.8,459129.1,470529.2
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",344060.0,353388.3,374682.7,382254.7,367959.8,379135.3,387972.3,389357.5,395258.2,389196.9,388360.0,363922.0,328435.7,349195.2,361754.8,370283.4,376942.5,385234.9,395542.7,405380.3,411807.0,423092.1
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing and hunting",2280.7,2313.4,2664.0,2690.4,2582.6,2912.3,2807.6,3309.5,3481.6,4161.0,3307.1,3426.7,3523.7,3835.9,4309.5,3286.1,3829.3,3678.3,4072.0,4057.2,4072.4,4229.2
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",1991.8,2007.8,2351.2,2342.6,2157.6,2526.6,2381.9,2870.3,3046.2,3719.5,2896.7,3020.3,3101.2,3438.4,3923.0,2869.5,3423.0,3223.8,3604.7,3567.0,3595.2,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",280.1,294.1,310.4,334.1,383.9,362.7,390.7,406.7,405.8,429.6,386.7,384.0,398.4,390.3,388.6,416.6,407.0,449.5,470.4,483.9,476.9,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",1662.0,1710.1,1679.9,1664.2,1708.2,1537.7,1448.9,1530.3,1438.0,1684.8,1520.9,1529.7,1550.4,1798.8,2115.9,2066.4,2094.8,2221.2,2320.2,2486.9,2378.5,2357.4
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",775.8,540.8,317.1,169.8,144.3,161.5,129.4,122.1,119.6,210.9,157.9,140.7,196.6,170.3,188.2,263.3,259.7,254.6,291.2,293.8,261.1,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",1056.2,1282.4,1411.4,1470.5,1435.4,1294.4,1240.3,1283.6,1186.9,1225.3,1106.3,1149.8,1168.2,1447.4,1733.5,1581.5,1615.4,1733.7,1903.4,2121.5,1993.9,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",111.2,107.4,103.2,141.4,197.4,157.3,154.3,191.0,185.3,238.5,256.1,255.1,188.0,185.5,200.6,221.6,220.7,237.3,156.4,111.7,144.0,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",7823.5,7270.5,8693.0,8578.5,6812.4,6836.9,6824.3,7010.5,6736.0,7148.2,7498.1,7970.8,7328.2,8300.4,8535.2,9103.3,8749.5,8210.9,8079.0,9008.3,9022.7,9243.9
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",11,"23","  Construction",24157.3,24886.0,26012.2,27388.1,25291.6,23562.1,22904.0,22907.0,21368.0,18530.2,16496.6,13994.5,11920.9,11898.9,11903.9,13384.3,14064.3,14574.6,15223.9,15922.4,16549.9,16708.6
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",12,"31-33","  Manufacturing",71195.2,73170.3,82120.4,82637.8,74880.7,80228.3,83146.7,80866.6,82647.4,82484.4,86205.5,74252.1,53781.7,68625.1,75443.2,77984.6,82976.0,82738.0,82054.7,83092.5,84893.4,88791.9
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",13,"321,327-339","   Durable goods manufacturing",51235.1,53075.5,59621.2,61415.7,55187.6,58666.2,61297.6,58778.2,62098.3,60358.9,65238.4,55626.7,36696.8,50775.4,57675.9,60944.9,64727.3,64449.8,62983.6,63754.5,65207.7,68169.0
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",14,"321","    Wood product manufacturing",599.2,631.9,605.0,695.1,593.5,549.5,571.8,535.1,586.3,462.1,550.9,350.3,419.4,511.3,562.3,569.6,609.3,572.7,602.2,697.9,755.2,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",15,"327","    Nonmetallic mineral product manufacturing",2134.1,2026.6,2024.4,2255.6,2126.0,2152.4,2294.5,2125.0,2114.0,1777.4,1597.8,1659.2,1408.8,1675.2,1617.7,1349.2,1363.2,1381.9,1482.5,1301.6,1353.2,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",16,"331","    Primary metal manufacturing",2765.8,3077.9,3393.1,3246.8,2858.3,2874.1,2768.8,2715.7,2668.5,2551.5,2533.8,2486.9,2726.3,2789.7,3089.2,3971.9,4087.8,4087.9,4093.5,3891.8,3638.5,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",17,"332","    Fabricated metal product manufacturing",8184.0,7758.4,8682.6,8861.4,7420.8,7379.3,7720.0,8018.0,8108.4,7877.8,8067.1,7018.8,4941.5,6135.2,6824.6,6997.8,6890.0,7180.0,7068.0,6875.0,7168.8,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",18,"333","    Machinery manufacturing",7621.3,7757.8,7901.8,7655.8,6572.2,6174.9,6324.5,6223.9,6540.3,6113.8,5995.0,5975.7,4790.0,5628.2,6809.5,6579.3,7737.4,7692.9,7796.8,7065.4,7504.2,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",19,"334","    Computer and electronic product manufacturing",212.6,261.2,363.4,460.3,624.6,541.9,682.3,775.3,955.6,1141.5,1352.0,1794.7,1789.6,1920.8,2111.1,1728.0,2053.8,2136.7,2194.9,2389.8,2485.1,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",1674.5,1322.0,1781.9,1463.1,1433.1,1628.7,1674.7,1656.1,1452.2,1620.6,1887.6,2023.9,1699.7,2233.4,2102.7,2037.9,2253.4,2148.6,2591.0,2469.4,2786.9,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",25427.5,27093.4,31155.3,32537.0,29518.7,33006.5,34901.2,32320.8,34759.2,34182.0,38012.3,28122.5,14008.5,25169.8,29279.4,32189.9,34599.2,33548.4,31520.7,32936.6,32928.0,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",22,"3364-3369","    Other transportation equipment manufacturing",1103.0,1287.8,1497.8,1476.0,1139.6,1110.4,1026.1,621.1,588.3,551.6,735.6,995.1,637.9,603.9,673.7,682.2,704.3,788.4,962.5,999.5,1095.9,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",23,"337","    Furniture and related product manufacturing",4057.8,3878.8,3789.5,4017.6,3130.7,2898.0,2876.6,3878.5,4010.8,3570.7,3500.6,3503.1,2223.0,1776.0,2179.2,2435.0,2020.6,2178.9,2214.0,2153.4,2116.1,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",24,"339","    Miscellaneous manufacturing",1933.4,1847.7,2042.5,1879.1,1810.0,1845.7,1626.6,1458.2,1552.8,1540.1,1986.0,2289.5,2385.7,2352.5,2454.7,2404.2,2395.6,2748.5,2562.1,2983.8,3371.0,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",20970.9,20829.9,23289.0,21100.6,19867.2,22007.1,22052.5,22702.5,20285.6,22401.4,20683.7,18495.9,17556.1,17964.6,17779.1,17039.7,18248.7,18289.7,19116.3,19385.9,19729.9,20670.5
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",6751.2,6012.1,6232.1,4704.1,4699.0,4925.1,5121.1,5285.1,5192.9,6399.1,5717.0,6344.0,6384.0,6189.8,5792.8,4760.8,4859.0,4724.6,4751.6,4808.0,5024.2,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",27,"313-314","    Textile mills and textile product mills",137.5,106.4,161.9,163.9,154.3,181.6,158.9,207.7,207.5,217.1,204.3,213.4,145.5,155.9,182.1,193.8,198.5,245.1,243.8,261.2,260.5,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",186.5,83.7,131.8,153.4,156.6,138.0,123.1,97.0,104.0,105.4,108.6,137.8,108.6,114.0,132.2,152.8,153.7,184.8,234.3,175.6,146.3,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",29,"322","    Paper manufacturing",2301.7,2177.1,2321.5,2092.7,1560.4,1664.9,1657.8,1871.0,1725.5,1758.6,1490.6,1263.1,1314.6,1339.8,1133.2,1308.9,1431.2,1298.1,1257.5,1293.3,1241.5,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",30,"323","    Printing and related support activities",1072.1,1011.9,983.3,1068.8,1063.3,1112.6,1131.8,1079.5,1096.6,1064.2,1096.3,1158.5,923.9,975.0,1032.6,1083.6,1087.1,1110.0,1141.3,1246.3,1236.0,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",31,"324","    Petroleum and coal products manufacturing",1254.4,1755.5,1351.1,1468.3,1698.9,1723.4,1809.8,2066.7,1652.4,3658.2,1507.6,980.5,983.4,871.0,1398.1,1198.7,2032.7,2362.3,2240.5,1574.7,1520.3,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",32,"325","    Chemical manufacturing",5851.2,6421.8,8219.0,6947.3,6993.7,8873.8,8414.2,8661.7,6653.3,6631.5,7287.0,5578.7,5389.5,5279.2,5123.3,4942.1,5291.3,4859.1,5530.4,5884.5,6154.0,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",33,"326","    Plastics and rubber products manufacturing",3193.1,3355.2,3690.6,4128.9,3522.9,3514.0,3728.9,3686.0,3603.8,3178.0,3375.3,2725.9,2281.3,2946.7,3009.7,3399.0,3254.8,3647.9,3797.1,3913.6,3857.5,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",34,"42","  Wholesale trade",22195.7,24771.7,25730.4,27005.8,26880.3,27041.9,28450.6,28659.5,29715.9,29321.6,29346.6,29324.5,25034.8,26999.4,27445.6,28300.1,28801.7,30103.6,30858.7,31404.7,31808.4,32334.9
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",35,"44-45","  Retail trade",24733.1,26525.5,26760.6,27651.1,28751.9,29312.3,30261.5,29494.3,29488.7,28309.3,27139.5,26565.0,26504.9,26486.6,26419.0,25753.7,25798.0,26413.2,27433.4,28733.7,29627.9,31086.0
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",36,"48-49","  Transportation and warehousing",11029.8,11305.5,11641.0,11214.3,10387.1,10083.1,10496.9,11364.3,11430.9,11154.6,11021.4,10413.4,9278.1,9841.4,9977.7,10104.3,10425.9,10389.9,10698.8,11036.4,11545.3,11625.6
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",37,"481","   Air transportation",3117.1,2734.1,2911.8,2300.2,1597.9,1643.6,1939.5,2224.9,2239.0,1905.9,2288.0,2176.9,2138.3,2535.8,2660.6,2605.7,2859.5,2534.0,2704.9,2927.6,3091.5,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",38,"482","   Rail transportation",715.8,712.9,783.5,783.0,798.2,675.1,686.3,672.2,607.5,578.3,533.7,486.4,417.8,397.7,408.2,357.9,397.6,422.3,433.8,400.4,390.1,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",39,"483","   Water transportation",52.2,45.2,36.0,34.3,31.3,25.8,25.8,27.9,31.8,44.0,47.1,56.2,73.9,77.4,99.2,105.1,132.8,113.8,95.5,90.5,83.2,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",40,"484","   Truck transportation",3325.8,3421.3,3645.8,3775.8,3521.6,3469.0,3447.9,3591.8,3624.0,3717.2,3846.2,3511.2,3087.5,3262.8,3397.4,3436.3,3467.2,3665.7,3774.7,3836.2,3926.0,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",41,"485","   Transit and ground passenger transportation",265.7,270.2,302.5,311.8,361.5,356.6,359.3,410.3,412.5,410.8,388.6,385.5,349.9,356.5,384.9,402.2,398.3,442.6,454.1,453.0,475.9,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",42,"486","   Pipeline transportation",343.2,623.2,645.2,439.3,824.8,449.0,479.1,546.6,508.8,466.3,509.8,630.1,459.6,442.2,223.4,236.7,236.6,235.8,249.3,296.3,358.7,(NA)
 "26000","Michigan",3,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",43,"487-488, 492","   Other transportation and support activities",2341.7,2558.6,2457.4,2624.3,2616.5,2654.4,2625.2,2865.5,2828.8,2820.8,2392.4,2251.3,1862.5,1849.8,1785.6,1767.5,1726.2,1755.6,1775.1,1805.1,1844.9,(NA)
