GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",1,"...","All industry total",1578268,1693687,1800420,1985496,1740937,1857848,2014799,2616917,2730764,2820789,2855046,2716032,2744335,2953869,2934704,3108705,3255070,3598910,3660317,3940680,4020655,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",2,"..."," Private industries",1578268,1693687,1800420,1985496,1740937,1857848,2014799,2616917,2730764,2820789,2855046,2716032,2744335,2953869,2934704,3108705,3255070,3598910,3660317,3940680,4020655,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",3,"11","  Agriculture, forestry, fishing and hunting",8514,8256,8773,9096,7444,8890,7882,7975,7504,7976,8715,8187,7983,8164,8271,8961,9439,12790,13272,13289,14110,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",4,"111-112","   Farms",7963,7612,8206,8463,7040,8528,7448,7436,7097,7488,8194,7513,7262,7355,7572,8041,8523,11600,12122,12107,12919,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",5,"113-115","   Forestry, fishing, and related activities",551,643,567,633,404,362,434,538,408,488,522,674,721,809,699,920,916,1190,1150,1182,1192,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",6,"21","  Mining, quarrying, and oil and gas extraction",1187,1187,1218,1169,616,761,668,854,325,296,77,100,110,265,24,64,540,622,666,609,726,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",7,"211","   Oil and gas extraction",503,458,471,491,74,72,97,197,204,197,0,0,0,231,0,0,0,0,0,0,0,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",8,"212","   Mining (except oil and gas)",553,599,617,547,535,678,563,648,111,91,69,90,110,35,24,64,534,622,666,609,681,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",9,"213","   Support activities for mining",131,130,131,131,7,11,7,9,10,8,8,10,0,0,0,0,5,0,0,0,45,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",10,"22","  Utilities",105934,111719,105682,119379,93808,117964,117517,121545,122746,134430,126176,108537,120270,126032,111738,113500,115894,188701,206151,218305,228737,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",11,"23","  Construction",15323,17133,17584,18589,16434,18139,18958,22732,19717,19545,18781,14599,14340,15878,15609,14491,15254,19894,20469,21633,22968,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",12,"31-33","  Manufacturing",129377,139727,141082,159215,125793,147677,159902,184522,165617,172673,187588,151647,160130,161002,143469,145601,141458,158804,169399,182996,202110,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",46081,53292,61190,66334,50668,65474,66607,72098,66873,71888,74930,58299,59492,58710,48639,45313,41932,46085,50320,50753,54204,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",14,"321","    Wood product manufacturing",791,801,811,766,297,376,508,464,409,384,420,428,524,560,501,444,440,586,634,702,721,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",1433,1742,1590,1178,948,1293,1224,1586,1462,1940,1823,1476,1476,1783,1643,1324,1065,1534,1712,2033,2182,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",16,"331","    Primary metal manufacturing",2607,2617,2840,2350,2169,2991,2697,2601,2179,2532,3539,3625,4228,3940,4049,3542,3013,1400,1546,1691,1753,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",2998,3154,3716,5407,4405,5988,6911,7461,5985,5759,5699,4000,5314,5571,4352,4288,4059,4257,3960,4271,4318,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",18,"333","    Machinery manufacturing",2540,3199,2815,2983,1901,1983,1517,1663,1455,1283,2153,1510,1639,1944,1730,1666,1415,2049,2664,2158,2138,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",13850,15275,15668,19872,16514,24872,25286,27583,27537,27586,25638,23567,24412,30880,25136,23223,21291,24841,26721,29643,32849,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",1973,2032,3636,3681,3717,3762,3801,3821,4558,5206,4619,3395,2978,3189,2810,2628,2445,2807,3270,2204,2446,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",15437,19225,24522,23734,14810,17247,18033,19576,15404,18177,20484,12297,10904,2855,2327,1821,1689,1195,912,996,981,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",529,534,577,484,816,1196,1145,1365,1764,2716,3726,2879,3002,2765,1886,1810,2963,3027,2350,2658,2382,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",23,"337","    Furniture and related product manufacturing",834,982,1056,1142,764,757,760,784,778,852,644,543,607,654,609,625,588,721,752,749,764,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",24,"339","    Miscellaneous manufacturing",3090,3731,3959,4738,4327,5010,4725,5193,5342,5452,6186,4580,4408,4569,3596,3940,2964,3669,5798,3649,3668,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",83297,86435,79892,92881,75125,82203,93295,112424,98744,100784,112658,93348,100638,102293,94829,100288,99526,112719,119079,132243,147907,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",26356,26808,20029,19419,18931,22658,23804,29710,28899,29596,29138,26304,30550,34794,34914,39335,39268,39663,34174,36682,38419,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",1615,1787,1808,1829,1223,1184,2187,1455,1682,2180,2854,2513,3170,2406,2018,1867,1632,1859,1782,2022,2162,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",923,1090,1096,965,741,879,450,428,322,348,316,285,322,322,307,317,281,226,187,188,199,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",4986,5091,4246,4633,4112,5632,4902,4087,3071,2952,4118,3274,3433,3128,2653,2305,2103,2430,2495,2655,3020,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",915,999,1333,2175,926,991,817,1082,1136,970,1025,844,955,972,929,896,829,1210,1335,1217,981,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",12161,12957,14294,20805,10885,12452,12580,17247,15418,14258,18372,16297,18123,14444,12155,15960,16456,21807,24501,27185,29948,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",33650,34607,33130,37752,34005,34176,44590,55053,44677,47364,50773,40657,40506,42758,38286,36029,35459,41482,50226,58129,68937,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",2691,3097,3958,5301,4302,4231,3966,3362,3538,3116,6064,3175,3579,3470,3568,3579,3499,4043,4378,4164,4241,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",267964,276168,303688,326226,324272,329163,369680,404144,382473,395930,382554,395034,371254,391413,381295,386760,398550,400650,390710,447393,448548,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",188285,203596,216823,225607,129093,131455,137530,189481,174694,168119,168288,162737,171647,190734,209795,232365,235905,192962,140101,151368,154425,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",14844,15936,16227,18508,17108,16733,16223,19614,17330,16893,19032,19612,24144,24741,24433,23360,23244,29041,34769,37110,37456,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",264,349,436,506,408,413,498,1023,887,861,1485,1146,1432,1213,1247,1153,1252,1487,1696,1685,1218,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",6912,8093,8094,9376,9335,8546,8450,9694,8335,7726,8094,8365,11695,12148,11570,10507,9790,12339,17310,19119,19415,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",276,261,292,262,177,161,154,162,104,115,90,149,87,92,148,128,166,167,213,279,351,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",3115,3287,3122,3360,2901,3152,3142,4021,4008,4569,4479,5279,5378,5508,5807,5913,5823,6273,6707,6815,7116,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",1769,1930,2242,2759,2348,2458,2026,2116,1696,1151,1274,1336,1696,1862,1640,1493,1527,1594,1346,1397,1505,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",524,344,353,262,131,165,186,252,341,245,31,33,0,87,120,146,237,482,494,488,439,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",1646,1315,1231,1491,1273,1275,1285,1367,1122,1225,2581,2446,2903,2850,2958,3032,3049,4530,4710,4860,4949,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",338,356,458,493,536,563,482,979,837,999,996,856,951,982,944,989,1400,2168,2293,2468,2464,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",42088,45844,62798,115832,96804,101742,94078,95776,102517,79187,76918,54135,50400,52381,46611,42956,40287,45492,52194,53453,53401,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",3360,3799,5194,8712,5904,7840,6925,6851,5822,6379,6852,4510,4663,5059,4351,3879,3847,5069,6270,6717,7034,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",2012,1811,3563,3965,2677,3762,3582,3368,6063,6395,6771,1061,1222,1051,993,1018,1060,1589,1785,1783,1905,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",32723,34132,36314,71445,60883,74078,67564,74309,78455,52529,46239,38834,35205,36982,29381,28898,26937,31536,35351,35532,35501,(NA)
 "10000","Delaware",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",3994,6103,17727,31711,27340,16062,16006,11247,12177,13884,17056,9730,9310,9289,11886,9161,8442,7298,8788,9421,8961,(NA)
