GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "08000","Colorado",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",1,"...","All industry total",184192.9,201076.3,216300.2,232752.0,236382.6,236785.5,238539.8,240797.5,250839.6,256124.3,264577.0,267713.2,262379.8,264791.1,268680.8,273519.5,282533.9,295698.6,309179.6,316751.8,329573.7,341076.7
 "08000","Colorado",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",2,"..."," Private industries",154026.5,170208.0,184550.2,200334.5,202936.3,202371.0,204135.9,206627.0,216259.6,222117.6,231075.0,232865.6,227490.4,229708.1,233909.0,238837.8,247964.3,260615.0,272995.8,279840.7,291952.5,302955.3
 "08000","Colorado",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",3,"11","  Agriculture, forestry, fishing and hunting",1946.0,2141.6,2406.5,2561.7,2927.4,2627.9,2431.0,2701.0,3253.3,3196.0,3013.7,2678.1,3227.7,3096.4,2889.4,2559.7,2587.1,2877.9,3504.2,3812.9,3147.2,3054.6
 "08000","Colorado",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",4,"111-112","   Farms",1830.1,2019.1,2272.7,2421.3,2745.7,2436.6,2222.1,2499.6,3055.4,2947.8,2778.4,2432.9,2952.2,2821.6,2602.9,2244.8,2274.4,2571.9,3207.7,3553.7,2818.0,(NA)
 "08000","Colorado",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",5,"113-115","   Forestry, fishing, and related activities",137.5,147.3,162.8,172.0,211.1,210.8,219.4,217.2,224.9,258.8,245.0,249.6,285.5,281.1,287.4,314.9,312.8,309.8,319.4,308.1,322.5,(NA)
 "08000","Colorado",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",5127.3,5920.0,5562.6,5275.1,6143.3,6595.3,7728.9,8540.7,10621.3,11681.9,11281.8,12371.0,13604.4,11787.6,11967.0,12347.3,13107.2,16403.6,18629.7,17241.4,18933.5,19425.0
 "08000","Colorado",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",7,"211","   Oil and gas extraction",3738.0,4065.0,3307.3,2774.1,3229.2,3873.0,4746.1,5406.8,6369.8,6982.9,6035.2,6725.9,8928.1,7301.3,7188.0,7655.5,8544.6,11042.1,15617.0,17020.4,17353.8,(NA)
 "08000","Colorado",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",8,"212","   Mining (except oil and gas)",1934.4,2520.3,2711.5,2661.8,2706.0,2715.8,2864.9,2511.1,3462.9,2938.2,3099.1,2704.1,2758.1,2356.8,2112.6,1868.4,1895.1,1959.8,1725.5,1314.1,1552.8,(NA)
 "08000","Colorado",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",9,"213","   Support activities for mining",235.7,229.9,216.8,331.2,556.5,437.3,522.8,766.7,1165.9,1906.2,2542.6,3173.9,1884.7,2090.3,2684.6,2823.4,2650.3,3315.4,2244.8,1307.1,1895.7,(NA)
 "08000","Colorado",7,SAGDP9N,"Real GDP by state","Millions of chained 2012 dollars",10,"22","  Utilities",2770.9,2656.4,3115.5,3129.6,2727.4,2815.7,2937.5,3248.9,3182.3,3535.2,3159.1,3437.6,3029.4,3700.0,3819.6,3765.2,3591.2,3591.3,3594.4,3654.4,3562.0,3571.9
