GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",10,"...","Total","Location quotient",1.057,1.056,1.025,1.077,1.071,1.047,1.090,1.088,1.024,1.085,1.060,1.068,1.072,1.047,1.048,1.060
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",100,"..."," Core arts and cultural production","Location quotient",1.326,1.347,1.374,1.369,1.407,1.381,1.354,1.320,1.277,1.270,1.474,1.505,1.538,1.499,1.478,1.483
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",111,"...","  Performing arts companies","Location quotient",2.193,2.247,2.264,2.308,2.595,2.630,2.375,2.228,(D),1.806,(D),1.869,2.097,2.155,2.197,2.177
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",112,"...","  Promoters of performing arts and similar events","Location quotient",0.827,0.852,0.827,0.865,0.863,0.829,0.831,0.806,0.921,0.835,0.899,0.735,0.699,0.619,0.542,0.608
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",113,"...","  Agents/managers for artists","Location quotient",(D),(D),(D),(D),0.859,(D),0.604,(D),0.190,0.146,0.151,(D),0.141,0.134,(D),(D)
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",114,"...","  Independent artists, writers, and performers","Location quotient",0.842,0.822,0.752,0.766,0.788,0.858,0.894,0.887,0.860,0.776,0.792,0.715,0.685,0.644,0.596,0.621
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",120,"...","  Museums","Location quotient",2.779,2.679,2.742,2.644,2.786,2.869,2.866,2.618,2.363,(D),4.450,4.567,4.687,4.490,4.558,4.529
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",131,"...","  Advertising","Location quotient",(D),0.740,(D),(D),0.662,0.623,0.620,(D),(D),(D),(D),0.565,0.596,(D),0.583,0.585
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",132,"...","  Architectural services","Location quotient",1.461,1.654,1.768,1.507,1.445,1.419,1.412,1.444,1.565,1.649,1.588,1.542,1.551,1.523,1.430,1.362
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",133,"...","  Landscape architectural services","Location quotient",0.874,0.834,0.876,0.926,1.055,1.201,1.204,1.302,1.453,1.394,1.160,1.235,1.200,1.130,1.058,1.196
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",134,"...","  Interior design services","Location quotient",0.543,0.693,0.657,0.646,0.753,0.758,0.754,0.667,0.703,0.792,0.784,0.760,0.852,0.818,0.722,0.701
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",135,"...","  Industrial design services","Location quotient",(D),(D),(D),(D),(NA),(D),(D),0.116,0.076,0.097,0.093,(D),(D),(D),(D),(D)
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",136,"...","  Graphic design services","Location quotient",0.453,0.524,0.572,0.523,0.642,0.671,0.627,0.616,0.610,0.625,0.546,0.504,0.482,0.450,0.503,0.471
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",137,"...","  Computer systems design","Location quotient",0.381,0.471,0.466,0.480,0.441,0.462,0.449,0.428,0.442,0.442,0.412,0.401,0.382,0.382,0.370,0.352
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",138,"...","  Photography and photofinishing services","Location quotient",1.802,1.708,1.740,1.788,1.810,1.765,1.796,1.784,1.729,1.807,2.012,2.243,(D),(D),(D),(D)
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",139,"...","  All other design services","Location quotient",(D),(D),(D),(D),0.123,(D),(D),0.270,0.095,0.120,0.116,(D),(D),(D),(D),(D)
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",140,"...","  Fine arts education","Location quotient",0.846,0.893,0.872,0.828,0.813,0.808,0.854,0.768,0.706,0.635,0.598,0.604,0.691,0.735,0.736,0.739
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",150,"...","  Education services","Location quotient",1.205,1.139,1.091,1.467,1.395,1.111,1.087,1.234,1.259,1.169,1.048,1.006,1.055,0.972,0.898,0.949
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",200,"..."," Supporting arts and cultural production","Location quotient",0.998,0.993,0.944,1.010,0.991,0.962,1.024,1.030,0.957,1.041,0.953,0.953,0.948,0.919,0.927,0.941
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",211,"...","  Rental and leasing","Location quotient",1.107,1.103,1.113,1.067,1.168,1.182,1.230,1.324,1.283,1.298,1.407,1.533,1.574,1.677,1.714,1.731
 "15000","Hawaii",8,"SAACEmpLQ: Arts Employment Location Quotient",212,"...","  Grantmaking and giving services","Location quotient",2.025,2.121,2.208,2.019,1.888,2.081,2.202,2.184,2.206,2.185,2.168,2.226,2.461,2.689,2.569,2.823
