GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",10,"...","Total ACPSA compensation","Thousands of dollars",1025433,1041448,1044570,1127526,1138496,1151843,1267995,1277661,1172908,1260252,1187009,1196502,1235568,1265465,1326657,1350043
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",191306,195217,213770,221250,245737,259781,270201,279121,265918,260398,263183,277366,313175,335949,352928,339699
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",33284,27897,25934,34723,36817,38862,31324,36652,(D),46310,(D),40148,56457,61258,70647,45184
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",5001,7217,6907,5964,6503,7578,8286,9564,7831,4868,5789,5469,5448,5747,5354,5328
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",(D),(D),(D),(D),1098,(D),714,(D),178,164,169,(D),168,165,(D),(D)
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",6736,5390,6345,7083,6541,10404,12073,17243,17734,17185,10525,10899,10854,17423,17125,21237
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",120,"...","  Museums","Thousands of dollars",24573,24475,29429,30340,34162,38288,44209,38361,38318,(D),45937,52451,60154,60867,60029,67164
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",131,"...","  Advertising","Thousands of dollars",(D),10266,(D),(D),12833,14011,15295,(D),(D),(D),(D),15973,17774,(D),16884,16782
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",56003,62290,70444,62603,73019,72851,79462,81174,75538,74192,73181,69196,71432,76621,80943,79994
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",9379,9724,10839,12379,15410,18152,18099,18932,18885,16708,15993,13745,16725,15489,16352,18840
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",2212,2627,3506,3930,5432,7080,7752,5867,4324,5005,5747,5506,5809,7154,6985,6143
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",(D),(D),(D),(D),(NA),(D),(D),115,99,113,153,(D),(D),(D),(D),(D)
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",3792,4359,5551,5357,6685,7550,7157,7261,5445,6332,6335,5475,5737,5961,7712,7423
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",1302,1590,1711,1855,2128,2637,2893,2981,2976,3083,3290,3612,3794,3897,4185,4129
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",25580,24108,24723,22304,22162,20291,20500,19839,19190,17798,21330,30545,(D),(D),(D),(D)
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",(D),(D),(D),(D),79,(D),(D),831,98,153,170,(D),(D),(D),(D),(D)
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",4128,4451,4910,5946,6502,6086,6045,7422,6605,6579,6613,6228,6518,7647,8170,8501
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",9062,10483,10573,15767,16366,14901,15779,17627,18774,17493,16749,17690,18447,18128,17733,17914
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",800442,810868,794402,867778,852916,850956,954012,953971,863405,960023,883680,873074,877034,883024,923537,958748
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",9468,8842,9119,9011,9573,10167,10570,10357,8899,7636,7499,8559,9881,9675,11140,12467
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",1772,2141,2583,2390,2523,3056,4145,3413,3909,3840,4030,4128,5105,5650,6013,7070
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",(D),(D),(D),(D),(D),4208,(D),4489,(D),4674,4969,(D),5500,5764,5922,(D)
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",341641,353857,331307,349646,346034,337165,333259,353222,362785,364673,362763,356473,361985,383127,388755,411101
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",417,(D),(D),(D),(D),727,1239,1485,1288,1437,1474,1396,1300,1392,1730,1763
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",75051,67109,71618,72555,72474,73399,75998,67959,59944,49779,43383,42791,44259,45095,44105,44238
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",32474,54692,41952,77190,62780,55360,69361,62194,61728,140780,81998,80619,86237,72959,89868,87550
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",705,610,811,996,886,1181,1507,1644,1505,1076,1135,1103,1350,1199,1160,910
 "15000","Hawaii",8,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",93160,94789,(D),(D),(D),(D),133532,129581,125664,131119,140555,139408,141386,147878,150514,146506
