GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",10,"...","Total arts employment ratio","Ratio",0.036,0.036,0.035,0.035,0.033,0.032,0.032,0.032,0.030,0.031,0.030,0.030,0.031,0.030,0.031,0.030
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",100,"..."," Core arts and cultural production","Ratio",0.200,0.186,0.186,0.197,0.180,0.170,0.174,0.185,0.177,0.167,0.166,0.162,0.160,0.166,0.161,0.162
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",111,"...","  Performing arts companies","Ratio",0.914,0.907,0.919,0.937,0.946,0.957,0.966,(D),0.963,0.969,0.966,(D),0.967,0.968,0.967,0.965
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",112,"...","  Promoters of performing arts and similar events","Ratio",0.825,0.848,0.841,0.825,0.831,0.834,0.839,0.844,0.849,0.813,0.814,0.810,0.811,0.810,0.809,0.809
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",113,"...","  Agents/managers for artists","Ratio",0.512,0.510,0.511,0.511,0.513,0.510,0.511,0.509,0.511,0.512,0.505,0.500,0.500,0.488,0.519,0.507
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",114,"...","  Independent artists, writers, and performers","Ratio",0.899,0.901,0.906,0.907,0.918,0.922,0.918,0.922,0.917,0.926,0.917,0.918,0.920,0.917,0.926,0.923
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",120,"...","  Museums","Ratio",0.857,0.862,0.876,0.886,0.887,0.909,0.924,0.928,0.934,0.926,0.926,0.927,0.926,0.924,(D),(D)
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",131,"...","  Advertising","Ratio",0.417,0.421,0.408,0.392,0.369,0.351,0.338,0.345,0.348,0.346,0.348,0.359,0.357,0.356,0.355,0.352
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",132,"...","  Architectural services","Ratio",0.708,0.707,0.713,0.719,0.724,0.727,0.730,0.734,0.732,0.730,0.730,0.730,0.731,0.732,0.732,0.728
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",133,"...","  Landscape architectural services","Ratio",0.937,0.936,0.940,0.943,0.942,0.941,0.933,0.941,0.937,0.936,0.932,0.935,0.940,0.942,0.936,0.929
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",134,"...","  Interior design services","Ratio",0.825,0.795,0.818,0.844,0.870,0.881,0.901,0.897,0.895,0.906,0.905,0.906,0.906,0.907,0.906,0.903
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",135,"...","  Industrial design services","Ratio",0.978,1.000,0.979,0.973,0.980,1.000,0.970,0.976,0.971,1.000,0.958,1.000,1.000,1.000,1.000,0.980
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",136,"...","  Graphic design services","Ratio",0.971,0.966,0.966,0.959,0.958,0.955,0.946,0.942,0.944,0.947,0.946,0.946,0.947,0.950,0.947,0.946
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",137,"...","  Computer systems design","Ratio",0.022,0.021,0.021,0.022,0.022,0.022,0.022,0.022,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",138,"...","  Photography and photofinishing services","Ratio",0.927,0.925,0.928,0.930,0.946,0.965,0.969,(D),0.974,0.975,(D),(D),0.979,0.979,(D),(D)
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",139,"...","  All other design services","Ratio",0.583,0.529,0.560,0.585,0.588,0.613,0.600,0.632,0.613,0.640,0.650,0.600,0.611,0.622,0.621,0.625
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",140,"...","  Fine arts education","Ratio",0.449,0.441,0.442,0.441,0.439,0.440,0.435,0.452,0.435,0.438,0.439,0.439,0.440,0.439,0.439,0.438
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",150,"...","  Education services","Ratio",0.019,0.019,0.018,0.017,0.015,0.016,0.017,0.017,0.017,0.018,0.016,0.016,0.017,0.019,0.018,0.016
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",200,"..."," Supporting arts and cultural production","Ratio",0.108,0.109,0.106,0.103,0.100,0.098,0.097,0.096,0.090,0.094,0.091,0.095,0.098,0.096,0.097,0.092
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",211,"...","  Rental and leasing","Ratio",0.447,0.429,0.444,0.430,0.398,0.382,0.376,0.357,0.354,0.335,0.309,0.299,0.290,0.285,0.284,0.301
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",212,"...","  Grantmaking and giving services","Ratio",0.029,0.030,0.032,0.029,0.029,0.032,0.033,0.029,0.031,0.030,0.030,0.031,0.031,0.031,0.031,0.033
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",213,"...","  Unions","Ratio",0.026,0.022,0.023,0.023,0.023,0.023,0.021,0.023,0.026,0.024,0.027,0.024,0.028,0.026,0.028,0.027
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",214,"...","  Government","Ratio",0.135,0.134,0.121,0.115,0.108,0.102,0.095,0.091,0.090,0.091,0.092,0.094,0.098,0.099,0.092,0.093
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",215,"...","  Other support services","Ratio",0.019,0.014,0.015,0.017,0.017,0.019,0.020,0.019,0.019,0.019,0.019,0.020,0.019,0.020,0.020,0.020
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",221,"...","  Publishing","Ratio",0.449,0.451,0.469,0.456,0.452,(D),0.451,0.446,0.436,0.433,0.425,0.419,0.409,0.398,0.390,0.383
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",222,"...","  Motion pictures","Ratio",0.993,0.993,0.993,0.993,0.993,0.993,0.992,0.992,0.990,0.991,0.989,0.989,0.991,0.991,0.990,0.991
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",223,"...","  Sound recording","Ratio",1.000,0.982,1.000,1.000,1.000,1.000,(D),(D),(D),1.000,1.000,0.987,1.000,1.000,1.000,1.000
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",224,"...","  Broadcasting","Ratio",0.260,0.284,0.308,0.337,0.356,0.381,0.401,0.406,0.403,0.423,0.428,0.438,0.445,0.452,0.457,0.458
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",225,"...","  Other information services","Ratio",0.889,0.892,0.902,0.917,0.914,0.922,0.917,0.906,0.891,0.889,0.899,0.898,0.884,0.870,0.856,0.881
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",231,"...","  Jewelry and silverware manufacturing","Ratio",0.893,0.921,0.921,0.916,0.919,0.919,0.942,0.942,0.927,0.940,(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",232,"...","  Printed goods manufacturing","Ratio",(D),(D),(D),0.219,0.217,0.217,0.228,0.224,0.222,0.218,0.217,0.207,0.205,0.204,0.199,0.203
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",233,"...","  Musical instruments manufacturing","Ratio",0.957,(D),(D),0.971,(D),0.964,0.931,0.931,0.938,0.955,(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",234,"...","  Custom architectural woodwork and metalwork manufacturing","Ratio",0.063,0.092,0.090,0.086,0.084,0.085,0.119,0.122,0.119,0.117,0.120,0.118,0.116,0.116,0.119,0.117
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",235,"...","  Camera and motion picture equipment manufacturing","Ratio",0.159,0.200,0.212,0.206,(D),(D),(D),(D),(D),(D),(D),(D),(D),0.000,0.000,0.000
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",236,"...","  Other goods manufacturing","Ratio",0.112,0.106,0.102,0.097,0.092,0.084,0.093,0.094,0.093,(D),(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",240,"...","  Construction","Ratio",0.257,0.274,0.287,0.248,0.165,0.207,0.192,0.144,0.150,0.212,0.172,0.179,0.126,0.092,0.171,0.130
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",250,"...","  Wholesale and transportation industries","Ratio",0.022,0.024,0.022,0.022,0.021,0.021,0.022,0.022,0.020,0.021,0.021,0.022,0.022,0.021,0.021,0.022
 "22000","Louisiana",5,"SAACEmpRatio: Arts Employment Ratio",260,"...","  Retail industries","Ratio",(D),0.051,0.049,0.049,0.048,0.048,0.048,0.048,0.048,0.047,0.047,0.047,0.048,0.048,0.048,0.050
