GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",10,"...","Total ACPSA compensation","Thousands of dollars",31264493,31318254,31056648,31387265,33602255,35202949,36213973,37218167,35910360,37806472,39326024,41566485,42793003,45515164,46904943,47708855
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",6882771,6496449,6751307,7106609,7526805,8409082,8883518,9518081,8841040,9439707,10129825,10925329,11751986,12616819,13589261,13897081
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",1107222,909341,817335,1146111,1120225,1115853,1015470,1112125,1004860,1689267,1636252,1605773,1561565,1672400,1752404,1777093
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",510762,657079,776675,598979,605581,773273,781044,900952,707632,509427,570502,664580,732382,830885,841116,780927
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",155776,174647,182758,199951,179178,204809,223375,250682,245788,222506,252273,254998,262014,261944,277919,323497
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",603779,617931,613286,685983,649066,801248,674085,738012,754257,787310,710052,783612,823672,855538,1045837,1057062
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",120,"...","  Museums","Thousands of dollars",391881,378754,443782,482029,526013,592596,668946,634364,722142,560233,558658,623961,677070,740394,731369,798585
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",131,"...","  Advertising","Thousands of dollars",1376793,1222750,1319089,1387968,1528384,1746597,1942266,1988752,1945440,2060282,2344795,2841676,3216424,3409811,3663151,3747504
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",906583,884936,857944,857566,965488,1074392,1272633,1366521,1166093,1173084,1285061,1264410,1354782,1507218,1694554,1753129
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",74737,76591,83054,91444,95427,108787,132704,148635,137410,106982,116895,112405,124848,134202,141148,137737
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",112302,95507,106842,120031,162444,205970,253688,252352,181051,199134,227445,222594,259854,302821,328614,311995
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",86916,58151,53638,54689,54540,62244,60618,60475,48109,60712,61835,58495,62383,67254,61945,62394
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",441830,371048,392784,401040,457662,506820,543211,554465,432922,498797,564009,513511,557360,579622,643589,671516
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",65093,57398,56377,65112,73841,83167,100512,111038,108151,123944,146346,168317,172127,197049,213290,220698
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",486424,466595,471142,432319,420295,408492,428205,456139,440855,404488,482031,594605,657592,687491,719340,704263
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",100130,85319,99584,117328,124094,104763,118559,117278,90028,127569,136649,144470,148535,171204,178572,173530
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",231138,227433,253185,285425,303606,320300,311275,423964,425208,476127,519317,481357,496221,528560,563570,578321
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",231406,212969,223832,180636,260962,299771,356926,402326,431095,439843,517705,590564,645157,670428,732844,798831
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",23572093,24024152,23516861,23451361,25214904,25875732,26311549,26662551,26112556,27460860,28285598,29615762,30058959,31866559,32213769,32708712
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",105629,96379,105140,116852,117138,111899,114765,101278,89587,80261,74910,79171,76231,86210,100464,109392
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",29734,31317,37334,34648,37917,46204,57036,46391,55487,52656,55259,55152,63623,68300,77502,86164
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",51004,47954,50612,55903,59569,84223,77662,89277,95091,93893,100237,116838,120219,122713,130310,147326
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",6961385,(D),7387304,6421417,7387147,6987806,(D),6836924,(D),7363678,7245863,7556669,8012899,8089152,8229515,8301251
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",12816,8427,8435,9366,10715,11653,13347,12140,11864,12174,13537,13994,15722,15058,15260,14491
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",3813298,3369370,3652138,3578022,3753862,3900495,4213745,4270608,3885892,(D),3752790,3854360,4051825,4205296,4218029,4064337
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",3407563,3261233,3317632,3396826,3601785,3737247,4044486,4229665,4260251,4765617,5381410,5745911,5859493,6528878,6187408,6189485
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",344857,303385,333116,417398,408065,570190,641856,608243,611015,610038,569218,593202,642197,701254,802306,837790
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",2724544,2815475,2936938,3169830,3276167,3477767,3790302,3636665,3726442,3889549,4163976,4391733,4075061,4220696,4195051,4455459
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",1252810,871163,986374,1343215,1603190,1928937,1378023,1303521,1402948,1433922,1565109,1943547,1826671,2288930,2791917,3090680
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",519538,465434,506573,522648,488854,506790,581151,540458,524508,504052,447210,456047,343853,435826,401966,431908
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",455293,394355,402878,434618,429482,416244,433891,391579,323890,294620,296672,275744,271110,259790,262212,266105
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",69558,72803,73861,76747,70726,70311,67860,80150,79952,106190,107520,92591,94517,105601,119312,112709
 "36000","New York",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",60950,86961,88252,87965,85457,89762,132783,137836,116595,116864,116550,119144,117817,121453,139497,129262
